Feature ID	Taxon	Confidence
e332b55ba3adaf62b10a477c01a14a60	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9999992097434967
03d6ca3ef6a7d154a85d74f90f6fb31b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9994641143053425
20fe88fb893960d6e016b1c8a24df73f	d__Bacteria	0.9777893078185361
170dea3c2439107f9237cabfe8f8a0da	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9973885458145962
506c237ea62190a31ec7c71b072d97a4	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__Ilumatobacteraceae;s__	0.85537261964038
f822df89d7b81772fbb699a21d6365ea	d__Bacteria	0.9864279233073214
6c4e5cce44834b188f50503373c86d1d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9759954137925664
c3b7ff971a3757803a4d15b09fbf3c02	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9999605842035074
7ad54cf13316a6badcce774e3049d148	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae	0.8139725152032815
13c7e322f47bca6eafac8f6242de75ce	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9767335489476053
d7afc6ada98f3fed334fba5d4ece6fb9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__	0.9995625006249661
7a51a82cfb95ab5e31f1f78bd3175b97	d__Bacteria;p__Patescibacteria	0.7623566963192265
6ddec7961724a54f608592f32e322346	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__Balneola;s__	0.9985110370971315
f52c880877eb1df6e13e10f94245ab22	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae	0.9629693427023536
06e8c43e172483db287265dd1fde1420	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Arcticiflavibacter;s__	0.7386700221505637
c1d2bf5d880babab78f56202f6d73abe	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae	0.9999980000190827
9206ad0f973d4c9e1768400548315919	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae	0.9999995470670144
968f32d8ff6fbb24f15afa33a60c8914	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__Lentimonas;s__	0.995517080484473
ac0a209622b58499bacbc9a79cb8b0d2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__SAR86_clade;g__SAR86_clade;s__	0.9999794986252997
3d2cf4d53aef8d9a00794b036c772d7a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Filomicrobium;s__	0.8281021735236308
065ffe83a35bb102951c9a2bc6e1fc4e	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9998280587257244
d4c61e2c603e45d328b116a1e7eb77d6	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Cephaloticoccus;s__	0.933383553729422
99c0e374fa4ade07da51d72d4f28e465	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9673571728945817
2bb1a2c152a8a05621a61f1324b64fa4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__LiUU-11-161;g__LiUU-11-161;s__	0.9835029986766706
54a667c05929a3476de21645776adf88	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9318769057722817
0acd86f1e2e0b9b7c606e1ad3463873e	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999462186935651
5c2b18f8e570a3acc948782b94c1c029	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__R7C24;f__R7C24;g__R7C24;s__	0.9986351404910575
060f46235fbfc2c7ea30fab414c416c8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9916477893795609
361867cf859b5bf79f73c22ab5bbbaaa	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__Longivirga;s__	0.9929880767251152
5c6af816f2a4ee917c195b2c1c7c1f7d	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae	0.9999351375172844
7aba6ce2d5b01e5df0d89239ecd6a62a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula;s__	0.9970471935611456
198f63cd48e5f35fa2f1b202eead5499	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__uncultured;s__	0.9750135862254519
75e7c78cd307fb985711b8633818a482	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__	0.7892824988793421
b52a50006e7beaf4da15179548995054	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	0.9898494017925038
30c72f0a28325e155d0cde3684fda2b1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Taeseokella;s__	0.9999839735492785
fa94923d44c5e5623854403b7b300408	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9845428600999233
4a0c94802bc5c6217d4c7423fa7c0d5e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__SAR116_clade;g__SAR116_clade;s__	0.999506017257659
6b0c6369d5f99d82703fe153b1eb22c5	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__uncultured;s__	0.7735027704637742
ee82415c6eb91e3580e251fa06a46fa6	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__DEV007;s__	0.9987744404415642
4636d6dc1c7bbbc487a137cc329228b5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9992616659491819
369ed43ec64300009d635072432e8084	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__	0.7051717173728536
15ac55500846e240a3991d2ec085d8ae	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__BD7-8;f__BD7-8;g__BD7-8;s__	0.7677870265307792
ff447df6eb1c09f249ec1ca28ff5ec85	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__Ga0077536;s__	0.8091697511686308
e7fef3f9467064c811b81a96b948ff55	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__FukuN57;s__	0.9790544609677453
7da22d142a75e12d19cc9585a2ff843c	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9861001467340674
802a533d597a6abd0c3cd8d82a6bfd13	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.7831193665072457
d87d3cb80bfdcf6e327313545dafc03e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__uncultured;g__uncultured;s__	0.9997238060552875
17a113c9a3b6a69c8bc3009be9154522	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae	0.9994606565207624
df3447d65e2c7445a0bb644dfec47cd1	d__Bacteria	0.9999671383188595
d5a99a7592abc3d424c1c23db23a6fad	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9987864825751258
85239445504541d7fbe666c950769df5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__uncultured;g__uncultured;s__	0.9727182469725998
fb7293200f3490e476d1d23d6f2c57a2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Euzebyella;s__	0.9982125027823697
c4fdccf1fa32ab2fa4c499d7c90de3d3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.8854001338176146
6c8873cffb9bd5550e4f48302250ac46	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__B2M28;f__B2M28;g__B2M28;s__	0.9863013896227302
e70be2097d0e88a327315d2f4f9047ae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Euzebyella;s__	0.9987766815832435
aab2196768eb31ef6098400df6c4be24	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__	0.8384560947895286
7f7422f0b482cbdcd24bc6eb2d165bb7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae	0.9999947940072045
8b06dffb06783feba0aaa59e8cd5237d	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.8187616592462793
9dd164db869681468ba42c35e5ba2e97	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.875472697868517
83913ad96c9b7e67b3d5b2f8183f29ca	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Sva0996_marine_group;s__	0.8942132503086312
44704986a9e12a066f0f1643184bde1a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9999779388533763
6460b63bc386421214c7da1d132037eb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.966477966628812
327a7902cf92b7839dd5808fbd03213c	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999150857770281
72fb7702bba3d76a988c68ba42bf390e	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.8009010624092158
23ef0bb78e54572bd3d0c2d039241728	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__uncultured;s__	0.9867854735757825
6b8f2043452cfc0094820f83f97cd6a5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9105136467778003
fca30e752959a969c612775bb7d48a6c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__	0.9999999583760095
77a549768de4ae9a8456e28d62291b79	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella;s__	0.9985380559179451
18d38e3eb7004bd734f2c797fdc3233f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__	0.9999993385249212
df52fa92cf306f4013b812bb500f36f3	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999338837545262
91ae43595df2f507d4675abe7534e758	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.8738022331671121
9f2d1958b631f581071f4e318c0d8f73	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999485799763098
943f2ae8d5a45583af62d1de831467f7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9956694302394777
18792d0449a89d2a461193b688ba884c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9995711864209885
cb4a5c5c8ebe1ca4d27de7ba71f4ac3e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__B2M28;f__B2M28;g__B2M28;s__	0.9902140152517991
d4d73efd724a81cdc0ea36ae343a570b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__KI89A_clade;g__KI89A_clade;s__	0.9993556767949153
a224cd410000278802f3d1ad257c9912	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS2b_marine_group;s__	0.9588430171386669
67b696a1ec327bb2c6106464d669abeb	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurovaceae;g__Sulfurovum;s__	0.9971249705583087
631142a3ad4dee3a494b81dff4dfaf40	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__	0.9220666350270986
cac6ccf0f041e493a0ccf631f900c726	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__	0.7983393378939618
c602a355d140685915337101892cef38	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__DEV007;s__	0.999209743795726
e89ceaed02d0a1c0661cdc4506f1a5de	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.9440179691824961
8bcac90ee92584b9d43e32336983137c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Thiobacillus;s__	0.9987526199990315
fc4983655021f0b7a041566727a8d742	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9980257501277988
887f85f039c57b15842baa7935aeb43a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae	0.8346676045996714
771208154228d958c6a4060c35376a07	d__Bacteria	0.9874424347891061
83461fa751ff4c21dfe8c841c335140a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__Ga0077536;s__	0.7166555544877061
f985210e2ade8f8b8968e72a711ae59f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__Ga0077536;s__	0.7500556501600598
ba0160a560cd805b91a7e897dfc8aff1	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Schlesneriaceae;g__Planctopirus;s__	0.9947198427741033
2fe15dafc3f86773eff3a8f203f941dd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9915089212701598
fa5be674ed793562f35e16891f253372	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999230175625896
791e886c2ad651a63641f16ae42486cd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__uncultured;s__	0.8995315775292333
f2e90e8bb303f80b5ddd2880220a1060	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.7412395897551177
b7dc8c07e2b9b7a6e6fb4c257b570a3f	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9998614956966448
ef8884ad8bd0b68224340f65a07844dc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.9937732920778818
da26b910f23202858768cd82e239d08b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Actibacter;s__	0.8583650409329274
e9130768db7a69511022fbc89e965c48	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group;s__	0.9994466073325746
dd523948a1c85bc856ff948853153bc4	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9992323919531663
28c6ae762ec710dfa6141b1216d34dd4	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.999941579236526
be5a666eb61924c70f5e49218048b65a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Hoeflea;s__	0.8211735170532631
0ec6567516bfeb327385ee5560f68f9c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Altererythrobacter;s__	0.7599823652318638
afc9cfe3343e86ac999248bbc50e5132	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__BD7-8;f__BD7-8;g__BD7-8;s__	0.7897290723788727
c44b7f9163b1c7841d65d51bb4fe8e92	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9986845018553877
0cacb1b5c483110c75a130f7657ac4ce	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Oleiphilus;s__	0.9696135470302256
3d9ba4d6757f6f575452deb923ce5ec9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999748949678051
4bbc955cefc62229598c091ffbded0cf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Robiginitalea;s__	0.9999972172473471
03a1cd1d42e59f1bd4e41f7787bcc113	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.998480501244849
7cd19a8213d63efaf422b626872adc18	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9977306573743464
ea271abe0d3811152c12c2ffdc15d154	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9995183680151205
cfd453de293f5feb281a26733dd72ff9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.9951799722622974
27dd4953f7d631eb450f7096337983da	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__	0.9983471902284864
dcf5c47170d51dc4f09384111d9ac614	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7343598790881208
657c0fd2f3882e99760dde2bb417d8b9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__LiUU-11-161;g__LiUU-11-161;s__	0.9871326949640739
840a9ad0eebdd5c71a530e8da46fb6f8	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9998729770290726
e726ab234079880af2c35142261f53d5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__	0.9896393708288536
6e67ca351453a3ba1c4508ae872f4d66	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Ulvibacter;s__	0.8175304824565434
319cc14743341e3d26c02941d8a53823	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS4_marine_group;s__	0.9986414506662737
2bb5836ed477bbdb1b659d4051ad04a9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__uncultured;s__	0.9918037590752496
78fa9db293a92906bc16769ea362c919	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999156531908002
1da0b743b6ff0483ec5a7744c32ea11b	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__uncultured;g__uncultured;s__	0.9964995116088623
b1cc3af712b74101f419708ecc8f3633	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae	0.9999992482231966
1d87f422379fecaede86b9e8201a2a2a	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9966451852033847
0fd151524cfc8553a0aca0215ee86cc2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus;s__	0.9780340979401811
bcb336b919b50bf89c614eb137085045	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_23;s__	0.9999844139427589
745f43b7b3dc4e1d6db9fbef43af6aec	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae	0.7977310445708775
8f8d5efa5a59f64c14c3b7323b6fd395	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__	0.753215662908741
e3fe8c994a1f0cb193248f9ae8121ffb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.8925079312946891
ea1df597560297260e8e4f9c4c3dbb0e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9198817585441083
7167228d7c53f7b9e031a155c0c59bc3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Candidatus_Megaira;s__	0.9997083568827017
fa50158056c23db462e09688d4b438ca	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9983177060548926
70330ef0e17851b4088c4cab905cc296	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9872370114969177
78cde1ddd161b62888e9cf9b293a7182	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.9698708227107894
8a40b87b203294ccff2444b9bb8f5d51	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae	0.8925531829078968
f4e13c22d7ba7416eb953f5b8e822876	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__FukuN57;s__	0.9599434373118398
f8e4d731516eafc7c631941d03c729eb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I	0.9984026501602437
e184f8379f87c6372d54f496a3adb3b4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.999986672320656
72bfc114c0976b9edb1362a2168c7720	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.8491902861410533
bce0c8a28ae709a692b65b1c8949cc49	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.8159545952420884
001d08fe6d5575f318d37f9ad8b630a6	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Propionigenium;s__	0.9307400262775944
3c721ce999c2b3bcb3f90468ae6c3d50	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__	0.9999986388071306
f36a10610141fbbda7d57b7910f5b60c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9979449173820396
cb489a57e46b96a5d02aecfd735984d0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae	0.8249643289456319
70d5063f6559096df860090de697d22c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__uncultured;s__	0.9998866839458466
a8a174c209cc97da0a60dfe756ba42cf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__	0.869158799924478
0146239113b4973b2a453f93c3dec4a9	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__	0.9999964529588777
5e7c96fd933e0d2c81b21c0f518bae36	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__uncultured;g__uncultured;s__	0.9620586887343477
bda156fb12f852278763a72beef7f659	d__Bacteria;p__Planctomycetota;c__Pla3_lineage;o__Pla3_lineage;f__Pla3_lineage;g__Pla3_lineage;s__	0.9912576082778235
d7d970ddf8643f4ae4a6d7b01f4472b0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__S25-593;g__S25-593;s__	0.9999968517320885
a8f7afd4588be3b40d428408b728dc4b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__	0.9995215457997367
7582975042d82ac58da41ef7d774eefc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9973877072241079
688c98c7b900a2b8c1647b0d66df38c7	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9996966262614644
c5ff92be6eb48e1ae861716592ece307	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.9928552081061377
9084bb5cd9628653eb28ad4c9178be2e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__Pseudohongiella;s__	0.9999019513335912
dcad62d689d699d3c4f765f6a818bd7f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9978492697661696
cf2dc74fb169d41fb8402e4aeda92032	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Robiginitalea;s__	0.9988209056476867
5412cbb34a554e1f5447787f97ee8a85	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella;s__	0.9999989192852623
756467ebc766b1bfc4089a0f31cb8ac3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9423437668319685
71c72793b346b3a4295c203a4653f89f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Gallionella;s__	0.7289555459666788
