Aquifoliales,7.316967688707341e-06,7.316967688707341e-06,7.316967688707341e-06,5.610174051877666e-06,3.6003636678664506e-06
Araneae,2.0149293147126948e-05,2.0149293147126948e-05,2.0149293147126948e-05,8.37117452920425e-06,1.0107208565720589e-05
Araucariales,7.150955832939514e-07,7.150955832939514e-07,7.150955832939514e-07,7.150955832939514e-07,
Arcellinida,6.698025726000867e-09,6.698025726000867e-09,6.698025726000867e-09,6.698025726000867e-09,
Archaeoglobales,,,,,
Archaeognatha,7.351829817779774e-07,7.351829817779774e-07,7.351829817779774e-07,7.351829817779774e-07,
Archaeosporales,8.453558235379573e-09,8.453558235379573e-09,8.453558235379573e-09,8.453558235379573e-09,
Architaenioglossa,2.995153918014633e-06,2.9951539180146334e-06,2.9951539180146334e-06,2.9951539180146334e-06,2.0946461046666685e-06
Arcoida,2.2961632745714827e-06,2.2961632745714827e-06,2.2961632745714827e-06,2.2961632745714827e-06,
Ardenticatenales,,,,,
Ardissoneales,,,,,
Arecales,7.911861926464657e-05,7.911861926464657e-05,1.5012144458737686e-05,7.483413887929623e-06,5.276224921866083e-06
Arenicellales,0.00010769451706818788,0.00010769451706818788,8.967241535329723e-05,4.852921707431657e-05,5.421829306919589e-05
Arguloida,1.773858029076974e-05,1.773858029076974e-05,1.773858029076974e-05,7.381932325112207e-07,
Armatimonadales,,,,,
Arthoniales,,,,,
Articulavirales,,,,,
Ascoideales,7.863586243743751e-06,7.863586243743751e-06,7.863586243743751e-06,6.457200713861894e-06,4.622150010702728e-06
Asfuvirales,,,,,
Asparagales,0.00011088783974537093,0.00011088783974537093,8.4107125747798e-06,7.621745088250388e-06,1.0083774620811932e-05
Asterales,7.145997047604137e-05,7.145997047604136e-05,1.7444553169758922e-05,1.2835910838319403e-05,4.540493873241416e-06
Atheliales,,,,,
Atractiellales,,,,,
Atribacterales,5.145467847806411e-07,5.145467847806411e-07,5.145467847806411e-07,5.145467847806411e-07,5.056449260484495e-09
Aulographales,,,,,
Auriculariales,2.217459666822544e-06,2.217459666822544e-06,2.217459666822544e-06,2.217459666822544e-06,2.5240332063143274e-06
Axinellida,,,,,
Bacillales,0.0006776492006977214,0.0006597603481882344,0.00023926503641553084,6.303590362050013e-05,4.538012320496888e-05
Bacillariales,0.00452304795965047,0.0013035572740594155,0.000851882036270391,0.0003631527990565266,0.00022050968266335076
Bacteriovoracales,5.012004947347133e-05,5.012004947347133e-05,5.012004947347133e-05,1.2673115594991633e-05,1.4226980920225403e-05
Bacteroidales,0.0002524337058856916,0.0002524337058856916,0.00015005291756235877,6.823566905749226e-05,6.823888766099245e-05
Baeomycetales,,,,,
Baerida,,,,,
Balanomorpha,1.4714114920771003e-05,1.4714114920771003e-05,1.4714114920771003e-05,9.308635564253339e-06,6.036824838197665e-06
Balbianiales,,,,,
Balneolales,8.456767781381085e-05,8.456767781381085e-05,3.2251603695169416e-05,1.722625654992556e-05,1.13689876983914e-05
Bangiales,2.6463534739946354e-05,2.6463534739946354e-05,2.6463534739946354e-05,9.991083680727854e-06,8.437173271153646e-06
Baphyvirales,,,,,
Bartheletiales,,,,,
Basidiobolales,,,,,
Batrachospermales,0.00010319879459126264,0.00010319879459126263,4.941983872934754e-06,4.941983872934754e-06,4.7299302340811835e-06
Bdellovibrionales,8.807489962360005e-05,8.807489962360005e-05,3.882951748046071e-05,1.6670734176490105e-05,2.051347999846624e-05
Bicosoecida,1.1690355128385617e-05,1.1690355128385617e-05,1.1690355128385617e-05,1.1690355128385617e-05,1.8517236416599716e-05
Biddulphiales,0.00019586259157394994,0.00019586259157394994,0.0001232434102925477,4.697546967523376e-05,3.650794596706705e-05
Bifidobacteriales,7.058360299912857e-05,7.058360299912857e-05,2.2992704321384885e-05,1.0365550445222126e-05,7.214089308241201e-06
Bivalvulida,,,,,
Blasiales,4.846636367454339e-09,4.846636367454339e-09,4.846636367454339e-09,4.846636367454339e-09,
Blastocatellales,,,,,
Blastocladiales,2.1765448500840836e-09,2.1765448500840836e-09,2.1765448500840836e-09,2.1765448500840836e-09,2.1765448500840836e-09
Blattodea,4.99805027248042e-06,4.998050272480421e-06,4.99805027248042e-06,4.99805027248042e-06,3.29633115324218e-06
Boletales,8.178323845516882e-06,8.178323845516884e-06,8.178323845516882e-06,6.14054406082239e-06,6.253197628419275e-06
Bonnemaisoniales,8.904251529248202e-07,8.904251529248202e-07,8.904251529248202e-07,8.904251529248202e-07,1.5408487465508752e-06
Boraginales,,,,,
Botrydiales,,,,,
Botryosphaeriales,2.4553319536002398e-05,2.4553319536002394e-05,2.4553319536002394e-05,6.072856645632866e-06,7.43098614809712e-06
Brachypoda,,,,,
Brachyspirales,7.424857966460866e-06,7.424857966460866e-06,7.4248579664608664e-06,7.424857966460866e-06,5.60632553396278e-06
Bradymonadales,1.7768828653174517e-05,1.7768828653174514e-05,1.7768828653174514e-05,1.0481731380888986e-05,9.005398183321907e-06
Brassicales,2.4577332659812147e-05,2.4577332659812147e-05,2.4577332659812147e-05,1.7389034037025882e-05,2.036529661303748e-05
Brevinematales,1.4023083795105933e-06,1.4023083795105933e-06,1.4023083795105933e-06,1.4023083795105933e-06,1.2644019661263882e-06
Bryales,2.3563640664897615e-06,2.3563640664897615e-06,2.3563640664897615e-06,2.3563640664897615e-06,
Bryobacterales,9.16596001740979e-05,9.16596001740979e-05,5.195975035887798e-05,1.6099626052337958e-05,1.2369639361388348e-05
Bryopsidales,3.232222743241112e-05,3.232222743241112e-05,3.232222743241112e-05,1.9885731691567402e-05,1.2434604013776636e-05
Bunyavirales,7.923991376586568e-09,7.923991376586568e-09,7.923991376586568e-09,7.923991376586568e-09,7.923991376586568e-09
Burkholderiales,0.005530336704345723,0.0013683090575351451,0.00047065385568159185,0.0001962180512668739,0.00023496756122124243
Bursovaginoidea,,,,,
Buxales,1.9291889683351857e-05,1.9291889683351857e-05,1.9291889683351857e-05,5.044448860348285e-06,4.517970688868844e-06
Buxbaumiales,,,,,
Calanoida,2.677522924074634e-05,2.677522924074634e-05,2.677522924074634e-05,2.115325078504072e-05,1.7290932583520647e-05
Caldicellulosiruptorales,6.696064727965365e-06,6.696064727965365e-06,6.696064727965365e-06,6.696064727965365e-06,4.758990923921694e-06
Caldicoprobacterales,,,,,
Caldilineales,7.190846121336796e-05,7.190846121336796e-05,2.5924837813613046e-05,8.5469973207364e-06,7.305340410480201e-06
Caldisericales,,,,,
Calditrichales,4.2075897272832434e-06,4.2075897272832434e-06,4.2075897272832434e-06,4.2075897272832434e-06,2.0928120614287106e-06
Caliciales,,,,,
Calobryales,,,,,
Calosphaeriales,,,,,
Campylobacterales,0.0013604138716924732,0.00019637545730651792,0.00013150618278686546,4.816643231005385e-05,2.448112321675327e-05
Candelariales,,,,,
Candidatus Absconditabacterales,5.974785728120455e-07,5.974785728120455e-07,5.974785728120455e-07,5.974785728120455e-07,1.394842051280446e-09
Candidatus Acidiferrales,,,,,
Candidatus Acidulodesulfobacterales,,,,,
Candidatus Actinomarinales,0.00014309314874506204,0.00014309314874506206,2.1140048465174464e-05,2.2535457854886244e-05,1.6208867026483976e-05
Candidatus Adiutricales,3.761182713681204e-06,3.761182713681204e-06,3.761182713681204e-06,3.761182713681204e-06,4.666968570356436e-06
Candidatus Aeolococcales,,,,,
Candidatus Altarchaeales,,,,,
Candidatus Aminicenantales,,,,,
Candidatus Anaeroferrophillales,,,,,
Candidatus Anoxychlamydiales,,,,,
Candidatus Anstonellales,,,,,
Candidatus Aquicultorales,,,,,
Candidatus Asgardarchaeales (ex Tamarit et al. 2024),,,,,
Candidatus Auribacterales,,,,,
Candidatus Babeliales,2.891231624212661e-06,2.8912316242126606e-06,2.8912316242126606e-06,2.891231624212661e-06,3.7954600283677666e-06
Candidatus Bathyarchaeales,4.542848258132047e-06,4.542848258132046e-06,4.542848258132046e-06,4.542848258132046e-06,
Candidatus Berkiellales,,,,,
Candidatus Binatales,,,,,
Candidatus Bipolaricaulales,1.454237058190371e-06,1.454237058190371e-06,1.454237058190371e-06,1.454237058190371e-06,1.0957080186245545e-06
Candidatus Borrarchaeales,,,,,
Candidatus Brocadiales,9.437386060981333e-06,9.437386060981333e-06,9.437386060981333e-06,9.666047170678625e-06,1.2096544426406701e-05
Candidatus Burarchaeales,,,,,
Candidatus Caenarcanales,,,,,
Candidatus Caldarchaeales,,,,,
Candidatus Cenarchaeales,8.128869200767693e-07,8.128869200767693e-07,8.128869200767693e-07,8.128869200767693e-07,1.0880280957426812e-06
Candidatus Chloroheliales,1.5421061718239349e-06,1.5421061718239349e-06,1.5421061718239346e-06,1.5421061718239346e-06,2.1803077563326123e-06
Candidatus Cloacimonadales,2.0694328670538878e-06,2.0694328670538878e-06,2.0694328670538878e-06,2.0694328670538878e-06,2.5201499982146336e-06
Candidatus Comchoanobacterales,3.0015699199813656e-06,3.001569919981366e-06,3.001569919981366e-06,3.0015699199813656e-06,2.5228133470920742e-06
Candidatus Cryosericales,,,,,
Candidatus Culexarchaeles,,,,,
Candidatus Deferrimicrobiales,,,,,
Candidatus Desulfofervidales,2.2857338120582964e-06,2.2857338120582964e-06,2.2857338120582964e-06,2.2857338120582964e-06,3.094557299000982e-06
Candidatus Elulimicrobiales,,,,,
Candidatus Entotheonellales,1.6418916052079197e-05,1.64189160520792e-05,1.64189160520792e-05,7.246967858673813e-06,7.422726527592093e-06
Candidatus Fermentibacterales,,,,,
Candidatus Fermentithermobacillales,,,,,
Candidatus Fibrimonadales,,,,,
Candidatus Gastranaerophilales,,,,,
Candidatus Geothermincolales,,,,,
Candidatus Hadarchaeales,,,,,
Candidatus Hakubellales,,,,,
Candidatus Hecatellales,,,,,
Candidatus Hydrogenedentales,,,,,
Candidatus Izemoplasmatales,1.1993918473374342e-05,1.199391847337434e-05,1.199391847337434e-05,4.419812810215605e-06,1.8379183012861123e-06
Candidatus Jingweiarchaeales,,,,,
Candidatus Korarchaeales,,,,,
Candidatus Limnocylindrales,,,,,
Candidatus Lucifugimonadales,9.130794225215393e-05,9.130794225215394e-05,1.8708904706413e-05,3.898945640592564e-06,3.449313279501058e-06
Candidatus Mcinerneyibacteriales,,,,,
Candidatus Methanofastidiosales,,,,,
Candidatus Methanoliparales,0.0017058107121278815,1.720044965553935e-05,1.720044965553935e-05,6.720099605303077e-09,
Candidatus Methanomethylicales,,,,,
Candidatus Methanophagales,2.368019676198597e-05,2.368019676198597e-05,2.368019676198597e-05,2.922304786642647e-06,5.798554094298248e-09
Candidatus Methylomirabilales,1.980079035506525e-05,1.980079035506525e-05,1.9800790355065252e-05,3.968345496567645e-06,2.178826687071044e-06
Candidatus Mnemosynellales,,,,,
Candidatus Moduliflexales,,,,,
Candidatus Naiadarchaeales,,,,,
Candidatus Nanogingivales,,,,,
Candidatus Nanopelagicales,0.0001368147271598124,0.0001368147271598124,5.523599895377995e-05,1.9928873321497184e-05,2.0723360237286447e-05
Candidatus Nanosynbacterales,1.6262414014883193e-06,1.6262414014883193e-06,1.6262414014883193e-06,1.6262414014883193e-06,1.7820732951421656e-06
Candidatus Nemesobacterales,1.126723544510122e-05,1.126723544510122e-05,1.126723544510122e-05,8.170404362345796e-07,1.2636974608418677e-06
Candidatus Nitrosocaldales,,,,,
Candidatus Obscuribacterales,,,,,
Candidatus Odinarchaeales,,,,,
Candidatus Paceibacterales,,,,,
Candidatus Palauibacterales,,,,,
Candidatus Pelagibacterales,0.004282987206866088,0.0016336995560463808,0.0008811779054254753,0.0002026911442362619,0.00018256709802420699
Candidatus Peribacterales,2.1765448500840836e-09,2.1765448500840836e-09,2.1765448500840836e-09,2.1765448500840836e-09,2.1765448500840836e-09
Candidatus Pheonicimicrobiales,,,,,
Candidatus Polarisedimenticolales,,,,,
Candidatus Poseidoniales,,,,,
Candidatus Promineifilales,0.0019187215818790167,2.869892074511629e-05,2.869892074511629e-05,1.1569820893554208e-05,1.0054900701676489e-05
Candidatus Proteinoplasmatales,,,,,
Candidatus Puniceispirillales,0.000594416848107658,0.0003907362087953093,6.816003718750446e-05,6.769881831526886e-05,6.0327784208146974e-05
Candidatus Saccharimonadales,2.1337137421507475e-09,2.1337137421507475e-09,2.1337137421507475e-09,2.1337137421507475e-09,2.1337137421507475e-09
Candidatus Sulfidibacteriales,8.705747098350582e-05,8.705747098350581e-05,9.063728184437893e-06,8.771480435856459e-06,6.300041055119113e-06
Candidatus Sumerlaeales,5.982654826678539e-07,5.982654826678539e-07,5.982654826678539e-07,5.982654826678539e-07,
Candidatus Sysuiplasmatales,,,,,
Candidatus Tariuqbacterales,,,,,
Candidatus Termititenacales,,,,,
Candidatus Tethybacterales,,,,,
Candidatus Tharpellales,,,,,
Candidatus Thermoprofundales,,,,,
Candidatus Troglogloeales,8.782176938767308e-05,8.782176938767308e-05,1.643721958770796e-05,3.853241790537124e-06,9.82749571649977e-07
Candidatus Uabimicrobiales,9.518522307476525e-06,9.518522307476525e-06,9.518522307476525e-06,5.237252439126248e-06,2.8466703397084616e-06
Candidatus Undinarchaeales,,,,,
Candidatus Vecturitrichales,,,,,
Candidatus Zymogeniales,,,,,
Cantharellales,2.6842381255790124e-06,2.684238125579013e-06,2.684238125579013e-06,2.6842381255790124e-06,2.3936389487272774e-06
Capnodiales,,,,,
Capsalidea,,,,,
Capsulimonadales,9.833199211580392e-05,9.833199211580393e-05,5.133715968551844e-06,5.1337159685518445e-06,3.316059319002453e-06
Cardiida,0.0007724830421183929,5.7865449354614705e-05,5.7865449354614705e-05,4.059231499918624e-05,3.291542695406733e-05
Cardiobacteriales,3.264081676287126e-05,3.2640816762871264e-05,3.2640816762871264e-05,1.7682347598769986e-05,2.003100547401001e-05
Cardiopteridales,,,,,
Caryophyllales,7.718362390709989e-05,7.71836239070999e-05,3.1527767468511057e-05,2.0003702765507065e-05,1.2798986558588898e-05
Catenulisporales,1.6976998095106745e-05,1.6976998095106745e-05,1.6976998095106745e-05,8.743636316099439e-06,2.8593028135386255e-06
Caulobacterales,0.00020780752547537552,0.00020780752547537552,0.00013033910689789547,5.976047553742271e-05,7.92871207318912e-05
Caulochytriales,,,,,
Cavernulicolales,1.6534257754450789e-06,1.6534257754450789e-06,1.6534257754450789e-06,1.6534257754450789e-06,2.0959233322413977e-06
Cavosteliida,,,,,
Celastrales,5.520523882413888e-06,5.520523882413889e-06,5.520523882413888e-06,5.520523882413889e-06,6.304359334129543e-06
Cellvibrionales,0.004212388406762015,0.000595934688633042,0.0005829793651333901,0.00021409157727284356,0.00019078637420574126
Cephalaspidea,1.0486576132792694e-05,1.0486576132792692e-05,1.0486576132792692e-05,7.3293033186006444e-06,4.536982207359602e-06
Ceraceosorales,1.3668020090161953e-05,1.3668020090161953e-05,1.3668020090161954e-05,1.6152441576722814e-06,1.2636974608418677e-06
Ceramiales,6.250599920583264e-05,6.250599920583264e-05,6.250599920583264e-05,2.7647637935673116e-05,2.328648245693082e-05
Cercomonadida,8.981778484596278e-05,8.981778484596278e-05,1.1564789633256327e-05,9.155961929812805e-06,8.162580923992546e-06
Chaetocerotales,0.0018201049078491265,0.00052784996056787,0.00021299951944261832,0.000102037412167197,0.00011350118112491319
Chaetopeltidales,4.505630825907879e-06,4.505630825907879e-06,4.505630825907879e-06,4.505630825907879e-06,4.3594635732564556e-06
Chaetophorales,9.333905757823658e-05,9.333905757823658e-05,1.0368706423197246e-05,8.853678405458886e-06,9.596330728399776e-06
Chaetosphaeriales,7.208858609283872e-07,7.208858609283872e-07,7.208858609283872e-07,7.208858609283872e-07,
Chaetothyriales,7.780536322520072e-05,7.780536322520072e-05,3.537856132967232e-05,1.2346799604860538e-05,8.597790578884964e-06
Charales,1.2906073099030445e-05,1.2906073099030445e-05,1.2906073099030445e-05,2.8789217859567002e-06,3.333593370261081e-06
Chattonellales,0.00011016653523202672,0.00011016653523202672,0.00011007664418263118,2.5962735401428104e-05,3.922449708307593e-06
Cheilostomatida,0.00014232015380592376,0.00014232015380592376,5.2556868426564793e-05,3.8016456452544785e-05,3.206765175249758e-05
Chirodropida,8.214600900165631e-09,8.214600900165631e-09,8.214600900165631e-09,8.214600900165631e-09,
Chitinispirillales,,,,,
Chitinivibrionales,,,,,
Chitinophagales,0.0021986544584961477,0.0001502033023315467,9.909593188473645e-05,5.129731626270822e-05,5.6129954285341006e-05
Chitonida,,,,,
Chitovirales,1.4805531190363134e-05,1.4805531190363132e-05,1.4805531190363132e-05,1.088176148822932e-06,1.537662076945554e-06
Chlamydiales,1.8058216829038437e-05,1.8058216829038437e-05,1.8058216829038437e-05,5.1453166026741615e-06,4.7376682862844065e-06
Chlamydodontida,0.0001477256694077467,0.0001477256694077467,2.8646477359725343e-05,1.3461063218882803e-05,8.919921201477537e-06
Chlamydomonadales,0.0010310351605831063,0.00013501481306498115,5.35858976852014e-05,2.7493181373047548e-05,5.32290367073253e-06
Chlorellales,0.00015630302400237954,0.00015630302400237956,8.381154753258619e-05,8.133135687476089e-05,8.42222840052887e-05
Chlorobiales,2.06648376698245e-05,2.06648376698245e-05,2.06648376698245e-05,2.184020332789514e-05,2.28383743252613e-05
Chlorocystidales,1.5633843823374277e-06,1.5633843823374277e-06,1.5633843823374277e-06,1.5633843823374277e-06,1.1005923778506634e-06
Chlorodendrales,8.306186161107636e-05,8.306186161107636e-05,4.017375784371637e-05,1.7257292447338624e-05,2.1443755755941293e-05
Chloroflexales,1.386292464780237e-05,1.386292464780237e-05,1.386292464780237e-05,8.817656154775955e-06,8.025360190637674e-06
Chlorokybales,1.7447999766757263e-05,1.7447999766757263e-05,1.7447999766757263e-05,,
Chloropicales,7.745752310354541e-05,7.745752310354541e-05,2.1790446044983477e-05,2.3192263313928988e-05,1.564890958279888e-05
Chlorosarcinales,1.1477520499840876e-05,1.1477520499840876e-05,1.1477520499840874e-05,3.371563494405705e-06,5.0705321045063415e-06
Chondrillida,0.00010737388180302806,0.00010737388180302806,2.1833804294100517e-05,3.845077490686202e-06,1.7806664409171908e-06
Chordodea,8.7180364167571e-06,8.7180364167571e-06,8.7180364167571e-06,6.7389109101642684e-06,5.650595387464679e-06
Choreotrichida,2.8278057985628736e-06,2.8278057985628736e-06,2.8278057985628736e-06,2.8278057985628736e-06,1.551760914781403e-06
Christensenellales,1.854641834281764e-05,1.854641834281764e-05,1.854641834281764e-05,3.4004637809538957e-06,4.521654223108595e-06
Chromadorida,,,,,
Chromatiales,0.002063592851182523,0.0005643177347891158,0.00025417586076387466,0.0001079113350255994,3.056030658760556e-05
Chromulinales,1.8827711378200888e-05,1.8827711378200888e-05,1.8827711378200888e-05,1.0117911916900835e-05,7.309253032064222e-06
Chroococcales,0.0007029333059808664,0.00017195517382888822,0.00011291390415995963,6.002230054341305e-05,6.256461920353586e-05
Chroococcidiopsidales,9.755819850625406e-06,9.755819850625406e-06,9.755819850625408e-06,9.917375193352776e-06,4.712567214998655e-06
Chrysanthemodiscales,,,,,
Chrysiogenales,8.41928161004143e-06,8.41928161004143e-06,8.41928161004143e-06,6.4969942429153155e-06,5.206654567146393e-06
Chrysomeridales,7.302471672553318e-07,7.302471672553318e-07,7.302471672553318e-07,7.302471672553318e-07,
Chthoniobacterales,,,,,
Chthonomonadales,5.054061559298686e-06,5.054061559298686e-06,5.054061559298686e-06,5.054061559298686e-06,
Chytridiales,,,,,
Cirlivirales,5.112513822668854e-07,5.112513822668854e-07,5.112513822668854e-07,5.112513822668854e-07,5.659243331300443e-09
Cladochytriales,1.517365784068265e-08,1.517365784068265e-08,1.517365784068265e-08,1.517365784068265e-08,
Cladophorales,1.2361340674065519e-05,1.2361340674065519e-05,1.2361340674065519e-05,1.2361340674065519e-05,1.2361340674065519e-05
Cladosporiales,3.827254520367627e-06,3.8272545203676275e-06,3.8272545203676275e-06,3.827254520367627e-06,2.1859243004818387e-06
Clathrinida,,,,,
Clevelandellida,8.544631117903402e-10,8.544631117903402e-10,8.544631117903402e-10,8.544631117903402e-10,8.544631117903402e-10
Coccolithales,1.2568563650070349e-05,1.2568563650070349e-05,1.2568563650070349e-05,1.1896422459379213e-06,1.5847982753174333e-08
Cocconeidales,4.849956505403295e-06,4.849956505403295e-06,4.849956505403295e-06,4.849956505403295e-06,4.7938828896431395e-06
Colaconematales,,,,,
Coleochaetales,3.4185531075376e-06,3.4185531075376e-06,3.4185531075376004e-06,3.4185531075376004e-06,4.572490510379513e-06
Coleofasciculales,9.370937592088891e-06,9.370937592088891e-06,9.370937592088891e-06,2.7041734077815036e-06,2.1883637789407493e-06
Coleoptera,0.0007538202704970207,0.0004902778800003156,0.00012157412433764374,3.057972036539331e-05,2.9522662461640136e-05
Colpodida,1.8999688139585589e-06,1.899968813958559e-06,1.899968813958559e-06,1.8999688139585589e-06,1.7908226215086204e-09
Colponemida,3.279075534679204e-06,3.279075534679204e-06,3.279075534679204e-06,3.279075534679204e-06,2.5195638711469957e-06
Commelinales,1.4436023913684735e-05,1.4436023913684735e-05,1.4436023913684735e-05,1.6271798139847173e-06,
Compsopogonales,1.3185983626978449e-05,1.3185983626978449e-05,1.3185983626978449e-05,2.0365423657287433e-06,1.2558920609539254e-06
Conexivisphaerales,,,,,
Coniochaetales,,,,,
Coniocybales,,,,,
Coprothermobacterales,,,,,
Corallimorpharia,2.887821979097598e-05,2.887821979097598e-05,2.887821979097598e-05,1.0565238527607576e-05,1.1495758168932056e-05
Corallinales,7.174123060536514e-06,7.174123060536514e-06,7.174123060536514e-06,7.174123060536514e-06,1.8287241082582584e-06
Corethrales,,,,,
Coriobacteriales,7.585202530787874e-05,7.585202530787872e-05,1.7094427644148482e-05,1.0140621429490714e-05,1.1935935664981843e-05
Cornales,,,,,
Coronatae,,,,,
Coronophorales,,,,,
Corticiales,0.00011714162113680808,0.00011714162113680807,3.882876771342171e-06,3.88287677134217e-06,5.200724056157016e-06
Coscinodiscales,0.000702654458900935,0.00013221016764061857,7.244298610083874e-05,4.1069229909528335e-05,3.5160734276945984e-05
Craniida,,,,,
Craspedida,0.00010500462904907443,0.00010500462904907441,1.069801976542949e-05,1.1534148055508813e-05,4.189897883014211e-06
Crassiclitellata,0.0007090523942678791,6.534413316438425e-05,6.633006166773995e-05,2.1089485640106238e-05,2.3989173579548474e-05
