Candidatus Brenneribacteriota,4.665381354103838e-06,4.665381354103838e-06,4.665381354103838e-06,4.665381354103838e-06,
Candidatus Brockarchaeota,1.2749961939199e-06,1.2749961939198997e-06,1.2749961939198997e-06,1.2749961939199e-06,1.064894953599483e-06
Candidatus Buchananiibacteriota,4.5685232711639955e-06,4.5685232711639955e-06,4.5685232711639955e-06,2.443577738668035e-06,1.9957809294241757e-06
Candidatus Calescamantes,3.920530523692513e-06,3.920530523692513e-06,3.920530523692513e-06,3.115007470100231e-06,3.1946050449335777e-06
Candidatus Campbellbacteria,3.6147668291011544e-05,3.614766829101155e-05,9.361397799877844e-06,7.814237771079713e-06,8.623053155026162e-06
Candidatus Cerribacteria,1.1986335604444033e-06,1.1986335604444033e-06,1.1986335604444033e-06,1.1986335604444033e-06,1.1986335604444033e-06
Candidatus Chisholmiibacteriota,1.3820803279812688e-06,1.3820803279812688e-06,1.3820803279812688e-06,1.3820803279812688e-06,1.596862189367844e-06
Candidatus Cloacimonadota,8.334092741014817e-05,8.334092741014816e-05,8.076789928911111e-05,8.636951163298913e-05,8.798746260372241e-05
Candidatus Coatesiibacteriota,1.6781120259688923e-05,1.6781120259688923e-05,6.265597363087398e-06,6.2655973630873965e-06,6.2264830332195215e-06
Candidatus Collierbacteria,2.754773861078811e-06,2.754773861078811e-06,2.754773861078811e-06,2.754773861078811e-06,2.3956239155866127e-06
Candidatus Colwelliibacteriota,9.136154061681232e-06,9.136154061681232e-06,9.136154061681232e-06,3.206235024671809e-06,4.311005808155659e-06
Candidatus Cryosericota,7.963768040921443e-07,7.963768040921443e-07,7.963768040921443e-07,7.963768040921443e-07,7.963768040921443e-07
Candidatus Culexarchaeota,4.61786791754427e-06,4.61786791754427e-06,4.61786791754427e-06,7.973227594517511e-07,7.973227594517511e-07
Candidatus Curtissbacteria,2.14948410299442e-06,2.14948410299442e-06,2.14948410299442e-06,2.14948410299442e-06,2.0742676054621834e-06
Candidatus Daviesbacteria,1.5902682862997526e-05,1.5902682862997526e-05,5.9989317533914696e-06,5.357175024337659e-06,5.111461899773835e-06
Candidatus Deferrimicrobiota,1.595492662306659e-06,1.595492662306659e-06,1.595492662306659e-06,1.595492662306659e-06,1.595492662306659e-06
Candidatus Delongiibacteriota,3.698854344316081e-05,3.698854344316081e-05,2.5468329615957695e-05,2.236566525742021e-05,2.0917420042769877e-05
Candidatus Desantisbacteria,4.874451930758538e-06,4.874451930758537e-06,4.874451930758538e-06,3.0637250017800906e-06,3.7915255339642663e-06
Candidatus Dormiibacterota,6.696102511170152e-06,6.696102511170152e-06,6.696102511170152e-06,6.168136656325634e-06,4.6323511994484154e-06
Candidatus Doudnaibacteriota,7.287314219211154e-06,7.287314219211152e-06,7.287314219211152e-06,4.646081001194701e-06,4.632682841938839e-06
Candidatus Edwardsiibacteriota,2.2732154993118353e-06,2.2732154993118353e-06,2.2732154993118357e-06,2.2732154993118353e-06,1.756569837909744e-06
Candidatus Eiseniibacteriota,0.0002358931338825122,0.00010733934728423246,8.833342273090824e-05,9.130281967702169e-05,9.084821335532797e-05
Candidatus Electryoneota,2.515262123511886e-06,2.5152621235118864e-06,2.5152621235118864e-06,1.1233055363379688e-06,1.064238775941019e-06
Candidatus Elulimicrobiota,3.7424385129283593e-05,3.7424385129283593e-05,3.1790254189522226e-05,3.5611175995206325e-05,3.432820940987623e-05
Candidatus Falkowbacteria,2.5715843551033987e-05,2.5715843551033987e-05,1.9263301029143265e-05,1.8079576426627632e-05,1.7245679372474725e-05
Candidatus Fermentibacterota,2.63791917693446e-05,2.637919176934461e-05,2.637919176934461e-05,2.260492638999691e-05,2.443163702211627e-05
Candidatus Fervidibacterota,1.5856642203876109e-06,1.5856642203876109e-06,1.585664220387611e-06,1.5856642203876109e-06,1.7948470972840699e-06
Candidatus Firestoneibacteriota,2.523283661144619e-06,2.5232836611446194e-06,2.52328366114462e-06,1.4873688977369306e-06,1.5952588472679065e-06
Candidatus Fischeribacteriota,6.449182829607893e-06,6.449182829607894e-06,6.449182829607894e-06,2.6726771686277027e-06,1.0648962307656693e-06
Candidatus Fraseribacteriota,4.371853621778756e-06,4.371853621778756e-06,4.371853621778756e-06,3.03107938475362e-06,2.7943807094575995e-06
Candidatus Geothermarchaeota,9.223614318899414e-07,9.223614318899416e-07,9.223614318899416e-07,9.223614318899416e-07,7.990756313371459e-07
Candidatus Gerdarchaeota,9.836818106896918e-07,9.836818106896918e-07,9.836818106896918e-07,9.836818106896918e-07,7.991120267159561e-07
Candidatus Giovannonibacteria,4.151298028754443e-06,4.151298028754443e-06,4.151298028754443e-06,2.5993298753624165e-06,2.39641033530583e-06
Candidatus Glassiibacteriota,8.983451039471146e-06,8.983451039471145e-06,8.983451039471145e-06,8.070362768796643e-06,7.5039460023024035e-06
Candidatus Goldiibacteriota,6.442513034369594e-06,6.442513034369593e-06,6.442513034369593e-06,2.0586352130406138e-06,1.1979669946032157e-06
Candidatus Gottesmanbacteria,8.538731580372969e-06,8.538731580372969e-06,8.538731580372969e-06,6.635524685691844e-06,7.665726142439982e-06
Candidatus Gracilibacteria,0.0008107679867258501,0.000790700325456082,0.0008319173658686812,0.0008217846542599695,0.0008282407315229245
Candidatus Gribaldobacteria,2.736600536287756e-06,2.7366005362877566e-06,2.7366005362877566e-06,1.5817054708718082e-06,1.5969160949474725e-06
Candidatus Hadarchaeota,4.627773695745608e-06,4.6277736957456075e-06,4.627773695745608e-06,1.904165214619604e-06,1.3315761053902858e-06
Candidatus Handelsmaniibacteriota,1.3095585187271556e-05,1.3095585187271556e-05,1.3095585187271556e-05,1.2225085873584823e-05,1.2776926573408446e-05
Candidatus Harrisoniibacteriota,2.1721828825863375e-06,2.1721828825863375e-06,2.1721828825863375e-06,2.1721828825863375e-06,2.593450708816052e-06
Candidatus Heimdallarchaeota,0.00011055117459453244,4.170304724911496e-05,3.6099615254857425e-05,3.9694774837031765e-05,4.64693380539252e-05
Candidatus Helarchaeota,7.862757602700635e-06,7.862757602700633e-06,7.862757602700631e-06,3.2879714546765673e-06,3.3509201389140358e-06
Candidatus Hinthialibacterota,1.5836734003203803e-06,1.5836734003203803e-06,1.5836734003203803e-06,1.58367340032038e-06,1.8616212906298328e-06
Candidatus Hydrogenedentota,0.0002626911262437558,0.00026269112624375586,0.00023234663657200946,0.00022797900813934261,0.00022992649426786674
Candidatus Hydrothermarchaeota,7.963768040921443e-07,7.963768040921443e-07,7.963768040921443e-07,7.963768040921443e-07,7.963768040921443e-07
Candidatus Hydrothermota,3.153307163939896e-06,3.153307163939896e-06,3.1533071639398963e-06,2.242742056960955e-06,1.916804339498096e-06
Candidatus Iainarchaeota,1.6593100505625075e-05,1.6593100505625075e-05,8.266112462314375e-06,7.13782261849284e-06,4.471037933261773e-06
Candidatus Jacksoniibacteriota,3.3185294619072795e-06,3.3185294619072795e-06,3.3185294619072795e-06,3.318529461907279e-06,2.2367236445419515e-06
Candidatus Jorgensenbacteria,1.0906801636580408e-06,1.090680163658041e-06,1.090680163658041e-06,1.090680163658041e-06,1.0654584387020681e-06
Candidatus Kaiserbacteria,8.358552096916252e-05,8.358552096916254e-05,8.083495936252908e-05,6.941851620304146e-05,6.78645555561404e-05
Candidatus Kapaibacteriota,5.5111511050423396e-05,5.5111511050423396e-05,4.153382655867053e-05,3.9544605205654e-05,4.056014418051986e-05
Candidatus Kerfeldiibacteriota,4.730832830509937e-06,4.730832830509937e-06,4.730832830509937e-06,4.017479457414001e-06,3.832116285553319e-06
Candidatus Komeiliibacteriota,5.888120816102758e-06,5.888120816102758e-06,5.888120816102758e-06,2.751983184534163e-06,2.2352906981311643e-06
Candidatus Krumholzibacteriota,0.00011727380740527185,0.00011727380740527185,0.00010883388133552941,0.00010788802090697489,0.00011351999784769196
Candidatus Kryptoniota,4.016930971896244e-06,4.016930971896243e-06,4.016930971896243e-06,4.016930971896244e-06,3.83189124133916e-06
Candidatus Kuenenbacteria,5.148170471329427e-06,5.1481704713294275e-06,5.1481704713294275e-06,3.400104888486926e-06,3.5910608480054054e-06
Candidatus Latescibacterota,0.00013148977075947357,0.0001314897707594736,0.00013193282580552755,0.00013123480778863653,0.00013219602863569178
Candidatus Levyibacteriota,1.830960226912484e-05,1.8309602269124838e-05,1.033831404169566e-05,8.533036516083978e-06,1.0061716626629207e-05
Candidatus Lindowiibacteriota,1.0292341456528756e-05,1.0292341456528756e-05,1.0292341456528756e-05,5.989972346581089e-06,5.908826960938951e-06
Candidatus Liptoniibacteriota,1.9777839640988985e-06,1.9777839640988985e-06,1.9777839640988985e-06,1.9777839640988985e-06,1.5972719531076756e-06
Candidatus Lithacetigenota,3.0218459876770577e-06,3.021845987677058e-06,3.021845987677058e-06,1.253341872918611e-06,7.98690370763657e-07
Candidatus Lloydiibacteriota,2.2188383060496663e-06,2.218838306049666e-06,2.218838306049666e-06,2.218838306049666e-06,1.916634144517753e-06
Candidatus Magasanikiibacteriota,9.470764436537895e-05,2.5416282487192274e-05,1.8727066175473232e-05,1.8373513205406667e-05,1.900342722997834e-05
Candidatus Margulisiibacteriota,0.0001246421372757694,5.722168120448211e-05,4.4740525787021596e-05,4.652999789239388e-05,4.262918333541656e-05
Candidatus Marsarchaeota,2.2526064073840434e-06,2.2526064073840434e-06,2.2526064073840434e-06,2.2526064073840434e-06,2.7947838137443513e-06
Candidatus Mcinerneyibacteriota,1.6372062379242727e-06,1.6372062379242729e-06,1.6372062379242729e-06,1.6372062379242729e-06,1.3290938916502417e-06
Candidatus Melainabacteria,0.00011372832142698214,0.00011372832142698211,9.524384916759588e-05,9.462065040620635e-05,9.771760947865083e-05
Candidatus Methanomethylicota,2.5576817011583927e-06,2.5576817011583927e-06,2.5576817011583927e-06,1.6158737653126984e-06,1.597312100441686e-06
Candidatus Methylomirabilota,4.026235801136229e-05,4.026235801136229e-05,4.026235801136229e-05,3.4751385621916574e-05,4.054982338212668e-05
Candidatus Micrarchaeota,1.7694910859189503e-05,1.7694910859189506e-05,8.960821649172393e-06,8.329514049672408e-06,9.422320946980783e-06
Candidatus Microgenomates,4.69260498126948e-06,4.692604981269481e-06,4.692604981269481e-06,3.7468108247120025e-06,3.989818122323163e-06
Candidatus Moduliflexota,2.479972737656399e-05,2.4799727376563983e-05,2.4799727376563983e-05,2.3795578971662156e-05,2.0279727114217113e-05
Candidatus Moraniibacteriota,2.5373011815019143e-05,2.5373011815019147e-05,2.5373011815019147e-05,2.1070756940401072e-05,1.995975650671409e-05
Candidatus Muiribacteriota,1.5341788514656107e-05,1.5341788514656107e-05,1.5341788514656107e-05,1.235958543517468e-05,1.117921084101095e-05
Candidatus Nanohalarchaeota,9.830041592861604e-07,9.830041592861604e-07,9.830041592861604e-07,9.830041592861604e-07,7.991158582145145e-07
Candidatus Nealsoniibacteriota,0.00011871091119695885,0.00011871091119695885,0.00010964267245310935,0.00010030303539398372,0.00010092131505539622
Candidatus Nezhaarchaeota,7.991158582145145e-07,7.991158582145145e-07,7.991158582145145e-07,7.991158582145145e-07,7.991158582145145e-07
Candidatus Niyogiibacteriota,1.4042414804673417e-06,1.4042414804673417e-06,1.4042414804673417e-06,1.4042414804673417e-06,9.979570886347534e-07
Candidatus Nomurabacteria,2.6639342445871546e-05,2.6639342445871546e-05,2.6639342445871546e-05,2.5405078576875487e-05,2.7463172476313462e-05
Candidatus Odinarchaeota,2.9266778903999485e-06,2.926677890399949e-06,2.9266778903999485e-06,1.5709891541814306e-06,1.3308662918953302e-06
Candidatus Omnitrophota,0.0005597381950518144,0.0004072196896419504,0.00035383379870794436,0.00034705581007986905,0.0003450613950791236
Candidatus Paceibacterota,0.00010214482028276705,0.00010214482028276705,8.095198215326763e-05,7.704858719162606e-05,8.031786842611875e-05
Candidatus Parcubacteria,5.286272645043025e-05,5.286272645043024e-05,3.875561455597783e-05,3.638054502903822e-05,4.311348909037957e-05
Candidatus Parvarchaeota,1.5677692968933164e-06,1.5677692968933164e-06,1.5677692968933164e-06,1.5677692968933164e-06,7.990354044597774e-07
Candidatus Peregrinibacteria,0.00015166915322197252,8.539089954077004e-05,7.478769201239539e-05,6.887206675338476e-05,7.073559842640215e-05
Candidatus Poribacteria,0.00013119121837099957,0.00013119121837099957,0.00011570365729405828,0.00011576200228793898,0.00011688109536794223
Candidatus Portnoyibacteriota,4.1383720431666406e-06,4.13837204316664e-06,4.1383720431666406e-06,2.4234677090611044e-06,3.19445400590303e-06
Candidatus Pyropristinus,2.9724357469537316e-06,2.9724357469537316e-06,2.9724357469537316e-06,2.9724357469537316e-06,4.778260824552867e-06
Candidatus Ratteibacteria,1.4128298333138714e-06,1.4128298333138712e-06,1.4128298333138712e-06,1.4128298333138714e-06,1.197824728169336e-06
Candidatus Raymondiibacteriota,6.808692764073704e-06,6.808692764073704e-06,6.808692764073704e-06,4.083560029245902e-06,
Candidatus Rifleibacteriota,3.841383338869833e-05,3.841383338869833e-05,2.6168773262628615e-05,1.7378203837740847e-05,1.7243675181207832e-05
Candidatus Roizmanbacteria,1.4088450717893949e-05,1.4088450717893949e-05,1.4088450717893949e-05,1.2321804963363499e-05,1.1338866528163403e-05
Candidatus Rokuibacteriota,0.00011515742167282888,0.00011515742167282884,8.209474770661916e-05,8.795075624503564e-05,8.672059240219194e-05
Candidatus Ryaniibacteriota,1.8323745413890468e-06,1.832374541389047e-06,1.832374541389047e-06,1.8323745413890468e-06,1.3296977106384006e-06
Candidatus Saccharibacteria,0.00034189354896380065,0.00034189354896380065,0.0003832953048766343,0.0004623651729849823,0.00047111988020872246
Candidatus Schekmaniibacteriota,2.6556265613406003e-05,2.6556265613406003e-05,2.0178716238753415e-05,1.4631604287934232e-05,1.5489281580318182e-05
Candidatus Shapirobacteria,4.662425460176951e-06,4.662425460176951e-06,4.66242546017695e-06,3.944016353013264e-06,4.151702097333894e-06
Candidatus Spechtiibacteriota,7.991158582145145e-07,7.991158582145145e-07,7.991158582145145e-07,7.991158582145145e-07,7.991158582145145e-07
Candidatus Staskawicziibacteriota,5.541959087735191e-06,5.541959087735191e-06,5.541959087735191e-06,4.238018425762368e-06,2.874703774830853e-06
Candidatus Sumerlaeota,0.00010554118508524333,0.00010554118508524333,8.006090429740511e-05,8.254498389540299e-05,8.12745514015482e-05
Candidatus Sungiibacteriota,0.0001363886878347162,1.7835271547866246e-05,4.345364595977295e-06,3.2737714622863627e-06,3.3941624066456947e-06
Candidatus Sysuimicrobiota,6.331741209841903e-06,6.331741209841903e-06,6.331741209841903e-06,7.991158582145145e-07,7.991158582145145e-07
Candidatus Tagaibacteriota,2.9178337452063543e-06,2.917833745206354e-06,2.917833745206354e-06,1.1062482823245573e-06,1.0654597158682542e-06
Candidatus Tayloriibacteriota,6.1283151729416514e-06,6.1283151729416514e-06,6.1283151729416514e-06,4.925891646990096e-06,4.95030737060738e-06
Candidatus Tectimicrobiota,9.269207360789354e-05,9.269207360789354e-05,6.407551328256222e-05,6.706624949979178e-05,6.946447539398553e-05
Candidatus Terryibacteriota,1.1770238718371695e-06,1.1770238718371692e-06,1.1770238718371692e-06,1.1770238718371692e-06,7.97920459039339e-07
Candidatus Tharpellota,1.0076530657354333e-05,1.0076530657354335e-05,1.0076530657354333e-05,8.292005163117707e-06,6.545252988389275e-06
Candidatus Thorarchaeota,0.00011810320462864929,4.9818795353775234e-05,4.49731162854006e-05,4.4583018474716775e-05,4.5502074212557844e-05
Candidatus Uhrbacteria,1.4748742345768581e-05,1.4748742345768583e-05,1.4748742345768583e-05,1.430605247860478e-05,1.4371099464561553e-05
Candidatus Undinarchaeota,1.597380741527314e-06,1.597380741527314e-06,1.597380741527314e-06,1.597380741527314e-06,1.597380741527314e-06
Candidatus Vogeliibacteriota,1.971532254791065e-06,1.971532254791065e-06,1.971532254791065e-06,1.9715322547910652e-06,2.074951897165682e-06
Candidatus Walliibacteriota,1.0549544294510015e-05,1.0549544294510015e-05,1.0549544294510015e-05,8.011770406076416e-06,8.783188813209697e-06
Candidatus Wildermuthiibacteriota,2.8944269495522367e-06,2.8944269495522363e-06,2.894426949552236e-06,1.7731844980626043e-06,1.436393307149835e-06
Candidatus Wirthbacteria,1.598231716429029e-06,1.598231716429029e-06,1.598231716429029e-06,1.598231716429029e-06,1.598231716429029e-06
Candidatus Woesearchaeota,0.000183681026441892,0.000183681026441892,0.00014632869472907436,0.00015536510559607258,0.0001531284480862297
Candidatus Woesebacteria,2.483817891775885e-05,2.4838178917758852e-05,2.4838178917758852e-05,2.5014960990266474e-05,2.7148663249957358e-05
Candidatus Wolfebacteria,1.0265690417257535e-05,1.0265690417257534e-05,1.0265690417257535e-05,8.491009424320569e-06,6.7081310840674584e-06
Candidatus Woykeibacteriota,3.5535905981711906e-06,3.5535905981711906e-06,3.5535905981711914e-06,1.1227129411917309e-06,7.981991953944486e-07
Candidatus Yanofskyibacteriota,1.534912681782914e-05,1.5349126817829145e-05,7.150109709531061e-06,4.417049418070179e-06,4.631279778130811e-06
Candidatus Yonathiibacteriota,3.434676487665068e-06,3.434676487665068e-06,3.434676487665068e-06,2.593492483250193e-06,1.916972235579304e-06
Candidatus Zambryskiibacteriota,3.110949044701051e-06,3.110949044701051e-06,3.1109490447010512e-06,3.110949044701051e-06,3.5944536178818564e-06
Candidatus Zixiibacteriota,0.00023621699622951173,0.00018621580548352175,0.00017018026293537858,0.00017338090653668523,0.00017772047982991048
Cercozoa,2.693644566677792e-05,2.6936445666777924e-05,1.3157345455291314e-05,1.239521294416671e-05,1.1015612312218966e-05
Chaetognatha,1.3105757277147716e-06,1.3105757277147714e-06,1.3105757277147716e-06,1.3105757277147714e-06,1.5982240534319122e-06
Chlamydiota,0.000540294265707089,0.0005072128251462897,0.00047181870196503654,0.0004584004307671377,0.0004542652751800708
Chlorobiota,0.00029466094032161845,0.00025008200631753324,0.00023494473559967154,0.00022823644762256048,0.00022673601356566634
Chloroflexota,0.005396499910867491,0.005360526924255651,0.0053688489510890555,0.005339191334039397,0.005333753081582005
Chlorophyta,0.00696054457357442,0.006834922871353936,0.00689172161210717,0.0068382724565462984,0.0068347762787589654
Chrysiogenota,1.0526684701016153e-05,1.0526684701016151e-05,1.0526684701016151e-05,1.0019568277593578e-05,1.3735778160939394e-05
Chytridiomycota,0.0005162131366613245,0.0003866729211786397,0.00039200187429441687,0.0003900750478481436,0.00038275448543797385
Ciliophora,0.004589143267390524,0.004307209622502267,0.004284365298455604,0.004242368602074787,0.004253607277125702
Cnidaria,0.0006128740077045133,0.0005224523327870754,0.0005318645927465852,0.0005541143017304523,0.0005812557276649139
Coprothermobacterota,2.532272158600171e-06,2.5322721586001706e-06,2.5322721586001706e-06,2.5322721586001706e-06,1.757149830236113e-06
Cossaviricota,1.1689330329955326e-06,1.1689330329955326e-06,1.1689330329955326e-06,1.1689330329955326e-06,
Cressdnaviricota,1.8150444114952534e-05,1.8150444114952534e-05,1.8150444114952534e-05,1.3963427698955643e-05,1.4854257978786019e-05
Cryptomycota,2.3127850217305265e-05,2.3127850217305265e-05,1.6346777227214675e-05,1.4803079783018829e-05,1.3728771044896977e-05
Ctenophora,1.1875152493983456e-06,1.1875152493983456e-06,1.1875152493983456e-06,1.1875152493983456e-06,1.1978266439186152e-06
Cyanobacteriota,0.006819594367806479,0.007081540394528336,0.006790374017349557,0.006503037758867398,0.0065076454754187316
Deferribacterota,4.119586182274216e-05,4.1195861822742166e-05,2.9181094066588046e-05,3.006505010697063e-05,2.954111698676437e-05
Deinococcota,0.00019592834568890483,0.00019592834568890483,0.0001649594605093612,0.00015946427483431224,0.00015759784428460695
Dictyoglomota,2.202248929768157e-06,2.2022489297681574e-06,2.2022489297681574e-06,2.2022489297681574e-06,2.3949181604537733e-06
Discosea,4.92828727365635e-05,4.92828727365635e-05,3.886325951285121e-05,4.3468411065055466e-05,4.024142946582839e-05
Duplornaviricota,1.0441178856994267e-06,1.0441178856994267e-06,1.0441178856994267e-06,1.0441178856994267e-06,7.991158582145145e-07
Elusimicrobiota,0.00011765998685097293,0.00011765998685097293,9.997313038634255e-05,0.00010051001005384232,0.0001020283960663768
Endomyxa,0.00010802526458744532,0.0001080252645874453,9.570032500660105e-05,9.317834993374891e-05,9.6929178534634e-05
Entoprocta,,,,,
Euglenozoa,0.00028440392680511396,0.000284403926805114,0.00024479316615725596,0.00024863304165332115,0.00024045799772071937
Evosea,0.00018257041417213394,0.00018257041417213394,0.00015364586364938272,0.00016057880488730576,0.00015888589985629687
Fibrobacterota,7.405152781890356e-05,7.405152781890356e-05,7.084032925795083e-05,7.613644142285914e-05,7.265439805492581e-05
Fidelibacterota,0.0005680940953670435,0.0004737316030849618,0.0004336881403461263,0.00041549557003598217,0.00040348156020149275
Foraminifera,4.1403687636234605e-05,4.14036876362346e-05,3.578029833445171e-05,3.552131328001005e-05,3.625115641236471e-05
Fornicata,4.756153849693777e-05,4.756153849693776e-05,3.4086448387578394e-05,3.050147162081714e-05,2.7147279270571088e-05
Fusobacteriota,7.524135158655515e-05,7.524135158655516e-05,7.212835174394522e-05,6.715891162011843e-05,7.361513365370545e-05
Gastrotricha,7.98268714811358e-07,7.98268714811358e-07,7.98268714811358e-07,7.98268714811358e-07,7.98268714811358e-07
Gemmatimonadota,0.0017724046954659095,0.0015283173501079003,0.0014686367201819977,0.0014366997465318728,0.001449857439313132
Gnathostomulida,1.0640087534769388e-06,1.0640087534769388e-06,1.0640087534769388e-06,1.0640087534769388e-06,1.0640087534769388e-06
Haptophyta,0.0003318836922408396,0.0003318836922408397,0.0003463315048703993,0.000339717785806668,0.00033132368364806157
Heterolobosea,3.3963659452420994e-05,3.396365945242099e-05,3.3963659452420994e-05,2.6728995468256958e-05,3.081230322464059e-05
Hofneiviricota,2.556580503092514e-06,2.5565805030925145e-06,2.5565805030925145e-06,2.5565805030925145e-06,1.7568102065751384e-06
Ignavibacteriota,0.0007114536814966295,0.0006864203049654003,0.0006760344123173331,0.0006528750965744238,0.0006548354004129551
Kiritimatiellota,0.0007342072948773097,0.0006272672449519148,0.000631816483855878,0.0006109942570554432,0.0006119129970319097
Lentisphaerota,0.0010522781565604135,0.0009770728749286643,0.0009138400654420473,0.0009037663046070107,0.000916368202299482
Methanobacteriota,0.0007424186304289072,0.000718933501344292,0.0007443083748323884,0.0007094509098619141,0.0007097835667158575
