Anostraca,2.3855682916164544e-05,2.385568291616454e-05,1.4452886372490284e-05,1.4488562912107322e-05,1.8240669582582636e-05
Anthoathecata,9.258391260397342e-05,9.258391260397342e-05,8.524465323195481e-05,7.90962237428168e-05,8.143175719737381e-05
Anthocerotales,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07
Antipatharia,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07
Aphragmophora,1.629881041794648e-06,1.629881041794648e-06,1.629881041794648e-06,1.629881041794648e-06,1.8842859969287245e-06
Apiales,1.9629012218772013e-05,1.9629012218772013e-05,8.834373419978348e-06,7.717810403610942e-06,8.277177712661219e-06
Aplysiida,4.675517092781145e-05,4.6755170927811444e-05,3.239629217684138e-05,3.2362079295157754e-05,2.84019634683125e-05
Apochela,1.371520110599456e-06,1.371520110599456e-06,1.371520110599456e-06,1.371520110599456e-06,
Apusomonadida,6.38554377981837e-05,6.38554377981837e-05,3.754003888853404e-05,3.7644249518798067e-05,3.7043739258140927e-05
Aquificales,3.083772794068685e-05,3.083772794068685e-05,3.083772794068685e-05,2.5881913180848672e-05,2.727266837250599e-05
Aquifoliales,,,,,
Araneae,0.000304855658832579,0.00023815017283077138,0.00023053596710311076,0.00021730581114204374,0.00022357954902126336
Araucariales,2.750952173321143e-06,2.750952173321143e-06,2.750952173321143e-06,2.750952173321143e-06,
Arcellinida,1.2840118480589818e-06,1.2840118480589818e-06,1.2840118480589818e-06,1.2840118480589816e-06,1.254842427212157e-06
Archaeoglobales,5.0590501062199495e-06,5.0590501062199495e-06,5.0590501062199495e-06,5.0590501062199495e-06,4.887641502063728e-06
Archaeognatha,9.39021802208257e-07,9.39021802208257e-07,9.39021802208257e-07,9.39021802208257e-07,9.39021802208257e-07
Archaeosporales,0.00014562148219130413,0.00014562148219130416,0.0001254118967825226,0.00015515563785637265,0.0001699957953725292
Architaenioglossa,2.6979910075588163e-05,2.6979910075588163e-05,2.6979910075588163e-05,2.5093345086799046e-05,2.7076204485955505e-05
Arcoida,3.175039214511414e-05,3.175039214511414e-05,2.387956934929528e-05,1.8645560497673135e-05,2.106385370994843e-05
Ardenticatenales,0.00028646520323983036,0.00022459556635279158,0.0001968763940865953,0.00020328027910027226,0.00020214552440282592
Ardissoneales,1.1610142744425505e-05,1.1610142744425505e-05,1.1610142744425505e-05,2.435773049226396e-06,2.116232766522048e-06
Arecales,1.62182645003375e-05,1.6218264500337495e-05,1.6218264500337495e-05,5.790779476970308e-06,4.7025402362613225e-06
Arenicellales,0.003586890170108182,0.0029858736391940367,0.0029610675417342,0.002903945262828444,0.0029141122712856705
Arguloida,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07
Armatimonadales,5.75846001487496e-06,5.75846001487496e-06,5.75846001487496e-06,4.038796560300355e-06,3.949646573120654e-06
Arthoniales,5.840088739471613e-06,5.840088739471612e-06,5.840088739471613e-06,5.018201284214089e-06,5.637926712767297e-06
Articulavirales,,,,,
Ascoideales,3.5255204205192824e-06,3.5255204205192824e-06,3.5255204205192824e-06,2.2755322770676556e-06,3.0563511979015234e-06
Asfuvirales,4.615603939329269e-06,4.615603939329269e-06,4.615603939329269e-06,3.5542802972914403e-06,3.5260179746139167e-06
Asparagales,7.154644195517258e-05,7.154644195517258e-05,5.0161480683773767e-05,3.981201882803192e-05,3.723447277087097e-05
Asterales,0.00041787481239726355,0.0003041696332442866,0.00024604816789267205,0.000201001364915289,0.00019725399247621085
Atheliales,1.7013635575054972e-05,1.7013635575054972e-05,6.001048722618224e-06,4.319047667029986e-06,4.514714695731204e-06
Atractiellales,2.736930774492994e-06,2.736930774492994e-06,2.736930774492994e-06,2.736930774492994e-06,2.4441127021352273e-06
Atribacterales,1.6008294514328228e-06,1.6008294514328226e-06,1.6008294514328226e-06,1.6008294514328228e-06,1.5051103112359186e-06
Aulographales,2.9535020788686754e-06,2.9535020788686754e-06,2.953502078868676e-06,2.9535020788686754e-06,1.5042184172173761e-06
Auriculariales,4.581773662603005e-06,4.581773662603005e-06,4.581773662603005e-06,4.581773662603005e-06,3.3842726186879618e-06
Axinellida,,,,,
Bacillales,0.0014992583351854422,0.001430336359858384,0.0013297799355124374,0.0014229580499666471,0.0012913602861747819
Bacillariales,0.011475944580895474,0.010988398062593807,0.011003107122726837,0.011040214110890997,0.011121991367496083
Bacteriovoracales,0.0017950696923918349,0.0016313558210100676,0.001617237678509451,0.0015682628347274536,0.0015698170553516987
Bacteroidales,0.0036465776185805833,0.0032038639868169133,0.0031804682883435466,0.0031061514278120862,0.003072271598844029
Baeomycetales,0.0001154126301892648,7.493913076452013e-06,7.493913076452012e-06,6.09840264881705e-06,7.519756192294458e-06
Baerida,1.371520110599456e-06,1.371520110599456e-06,1.371520110599456e-06,1.371520110599456e-06,
Balanomorpha,6.166664123586996e-05,6.166664123586996e-05,5.53704917468323e-05,5.631111479702495e-05,5.67726133706063e-05
Balbianiales,9.406674907782885e-07,9.406674907782885e-07,9.406674907782885e-07,9.406674907782885e-07,9.406674907782885e-07
Balneolales,0.000476926909302599,0.0004302513929905781,0.000396990934027253,0.0003839953651900623,0.0003813516369960214
Bangiales,2.448171618901228e-05,2.4481716189012275e-05,1.4840868658751912e-05,1.2037857141930651e-05,1.3349129180612585e-05
Baphyvirales,9.39021802208257e-07,9.39021802208257e-07,9.39021802208257e-07,9.39021802208257e-07,9.39021802208257e-07
Bartheletiales,9.388838470108012e-07,9.388838470108012e-07,9.388838470108012e-07,9.388838470108012e-07,9.388838470108012e-07
Basidiobolales,2.135988083719612e-05,2.135988083719612e-05,1.102570702655349e-05,8.91980371717185e-06,9.590236920404032e-06
Batrachospermales,5.2203774917406505e-06,5.2203774917406505e-06,5.2203774917406505e-06,5.2203774917406505e-06,7.527808271000774e-06
Bdellovibrionales,0.0007121988668881892,0.0006016099798232418,0.0006753451978786686,0.0006669852927362727,0.0006689175914263144
Bicosoecida,4.0618630817425906e-05,4.0618630817425906e-05,2.3847601140730314e-05,2.5730514612303555e-05,2.6143958845126904e-05
Biddulphiales,6.462353061032301e-05,6.462353061032301e-05,4.676243323011841e-05,3.376544658549345e-05,4.1939020453025605e-05
Bifidobacteriales,2.6384394568847027e-05,2.6384394568847027e-05,2.6384394568847027e-05,2.4102667225802187e-05,2.4816703645881817e-05
Bivalvulida,1.1469034787483297e-05,1.1469034787483298e-05,1.1469034787483297e-05,9.782434922697682e-06,1.2410983269873534e-05
Blasiales,,,,,
Blastocatellales,0.0002416586461324969,0.00017616998505904976,0.0001717883735591985,0.00018479706901121707,0.00018410586588768284
Blastocladiales,2.1504954925237716e-05,2.1504954925237716e-05,2.1504954925237716e-05,2.018841548350985e-05,2.3319438884507694e-05
Blattodea,6.543483139465825e-05,6.543483139465825e-05,6.543483139465823e-05,6.371407409197957e-05,5.396891613667708e-05
Boletales,3.6606858301422985e-05,3.6606858301422985e-05,2.878648832410106e-05,2.332130085639437e-05,2.4071369469001502e-05
Bonnemaisoniales,1.865580327260498e-06,1.865580327260498e-06,1.865580327260498e-06,1.865580327260498e-06,2.192883448618436e-06
Boraginales,3.945944726748107e-06,3.945944726748107e-06,3.945944726748107e-06,2.8245128733119362e-06,1.8816717182572823e-06
Botrydiales,1.6908576695281588e-06,1.6908576695281588e-06,1.6908576695281586e-06,1.6908576695281586e-06,9.421429984643623e-07
Botryosphaeriales,9.623496406431353e-06,9.623496406431353e-06,9.623496406431353e-06,7.654927790384663e-06,7.333226208512268e-06
Brachypoda,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07
Brachyspirales,7.789285433553037e-06,7.789285433553037e-06,7.789285433553037e-06,6.404142020760342e-06,6.206126796105156e-06
Bradymonadales,9.191318917655106e-05,9.191318917655106e-05,8.834940401732729e-05,9.241407775246197e-05,9.10023189985261e-05
Brassicales,0.00013555887537086776,0.00013555887537086773,0.00010366744538199762,8.225987252694665e-05,8.14316034786219e-05
Brevinematales,3.988749207057098e-06,3.988749207057098e-06,3.988749207057098e-06,2.8720734069885945e-06,1.6453049303303975e-06
Bryales,,,,,
Bryobacterales,0.0003026149873193846,0.00024672300941262656,0.00019174532654155598,0.00018840250451072264,0.0001886185189301941
Bryopsidales,7.18564452302022e-05,7.185644523020222e-05,6.150547713511632e-05,5.349933673646028e-05,5.1702951673948475e-05
Bunyavirales,,,,,
Burkholderiales,0.019880441018876406,0.019562202244797024,0.019188616675426925,0.01806070143553236,0.01797050208491898
Bursovaginoidea,1.2543720181306745e-06,1.2543720181306745e-06,1.2543720181306745e-06,1.2543720181306745e-06,1.2543720181306745e-06
Buxales,,,,,
Buxbaumiales,4.2778920885145885e-05,4.2778920885145885e-05,4.2778920885145885e-05,1.371520110599456e-06,
Calanoida,0.0005733274987655998,0.0004862341572605913,0.0004426266848661143,0.00044313603786290054,0.0004545042069356734
Caldicellulosiruptorales,3.6553780360031223e-06,3.6553780360031227e-06,3.6553780360031223e-06,1.5786873616690197e-06,1.254842427212157e-06
Caldicoprobacterales,5.109526056821359e-06,5.109526056821358e-06,5.109526056821358e-06,3.1087007350353744e-06,3.946176156150052e-06
Caldilineales,0.0005689308652137253,0.0005689308652137253,0.0005720537956697605,0.0005724002437228884,0.0005782614812737776
Caldisericales,5.259648096772231e-06,5.259648096772231e-06,5.259648096772231e-06,4.284183284449853e-06,4.137893267115494e-06
Calditrichales,0.00022564423811860103,6.219018481919543e-05,5.6644866036147955e-05,5.4911499831752495e-05,5.3968217075925624e-05
Caliciales,1.715831114193578e-06,1.715831114193578e-06,1.715831114193578e-06,1.715831114193578e-06,1.2544639882623117e-06
Calobryales,1.8488026790799085e-06,1.8488026790799085e-06,1.8488026790799085e-06,1.8488026790799085e-06,9.421429984643623e-07
Calosphaeriales,2.1555223573461688e-05,2.1555223573461688e-05,2.1555223573461688e-05,,
Campylobacterales,0.0011755089661336544,0.0009249840172962638,0.0009106913182268355,0.0008839306245154476,0.0008747738729880161
Candelariales,3.0552732195228956e-06,3.0552732195228956e-06,3.055273219522895e-06,3.0552732195228956e-06,3.5716312105762155e-06
Candidatus Absconditabacterales,3.0144956711506117e-05,3.0144956711506114e-05,2.1313911591841957e-05,1.6295913666725077e-05,1.6355135395802793e-05
Candidatus Acidiferrales,1.7908548485588133e-05,1.7908548485588133e-05,8.752584949992295e-06,5.072005045933409e-06,6.019387239688395e-06
Candidatus Acidulodesulfobacterales,2.0994210954864224e-06,2.0994210954864224e-06,2.0994210954864224e-06,2.0994210954864224e-06,1.8807406740834111e-06
Candidatus Actinomarinales,0.0005712162536504895,0.00029983858548080086,0.00028159144822417965,0.0002793538834970614,0.00027943780661702415
Candidatus Adiutricales,,,,,
Candidatus Aeolococcales,7.554829858067044e-06,7.554829858067044e-06,7.554829858067044e-06,9.421429984643623e-07,9.421429984643623e-07
Candidatus Altarchaeales,1.2073983856334201e-05,1.2073983856334204e-05,1.2073983856334204e-05,1.1803840870809231e-05,1.2604443118008073e-05
Candidatus Aminicenantales,1.7938588140842763e-05,1.7938588140842763e-05,3.779546093724435e-06,2.494618943934133e-06,2.584314202029769e-06
Candidatus Anaeroferrophillales,5.242791875959549e-06,5.242791875959549e-06,5.24279187595955e-06,3.1378561822802228e-06,2.0683126886520515e-06
Candidatus Anoxychlamydiales,7.627905066706243e-06,7.627905066706243e-06,7.627905066706245e-06,6.259193037122126e-06,5.640616985504493e-06
Candidatus Anstonellales,2.3136631090638183e-06,2.3136631090638183e-06,2.3136631090638183e-06,2.3136631090638183e-06,1.8842859969287245e-06
Candidatus Aquicultorales,1.2307821245330278e-06,1.2307821245330278e-06,1.2307821245330278e-06,1.2307821245330278e-06,9.421429984643623e-07
Candidatus Asgardarchaeales (ex Tamarit et al. 2024),3.7322227899859366e-06,3.7322227899859358e-06,3.7322227899859358e-06,2.4438967127749737e-06,2.258221650844654e-06
Candidatus Auribacterales,2.2712363061275976e-06,2.2712363061275976e-06,2.2712363061275976e-06,2.2712363061275976e-06,2.8219942355762426e-06
Candidatus Babeliales,4.308188219791994e-05,4.308188219791993e-05,3.596649207228813e-05,3.248701835545676e-05,3.1969675327654284e-05
Candidatus Bathyarchaeales,1.1495590760249756e-05,1.1495590760249756e-05,1.1495590760249756e-05,6.491205704846639e-06,5.83119052399281e-06
Candidatus Berkiellales,1.9485856916257368e-05,1.9485856916257368e-05,1.9485856916257368e-05,1.9553883247846136e-05,2.0685764034609582e-05
Candidatus Binatales,3.784651420919834e-06,3.7846514209198345e-06,3.784651420919834e-06,2.3168925821874037e-06,2.1932265874208373e-06
Candidatus Bipolaricaulales,2.714389188570609e-06,2.714389188570609e-06,2.714389188570609e-06,2.714389188570609e-06,2.1909694601109258e-06
Candidatus Borrarchaeales,1.1755344641500702e-06,1.1755344641500702e-06,1.1755344641500702e-06,1.1755344641500702e-06,1.1755344641500702e-06
Candidatus Brocadiales,0.00030396886553992933,0.0003039688655399293,0.00026669129999023984,0.00028752010340796967,0.00028146828133716905
Candidatus Burarchaeales,9.388838470108012e-07,9.388838470108012e-07,9.388838470108012e-07,9.388838470108012e-07,9.388838470108012e-07
Candidatus Caenarcanales,1.228273076596814e-05,1.2282730765968137e-05,1.2282730765968137e-05,8.65271508217152e-06,1.0151384674368471e-05
Candidatus Caldarchaeales,4.044060939890198e-05,4.044060939890198e-05,5.6046314428225825e-06,1.37746551821045e-06,
Candidatus Cenarchaeales,3.486451427612953e-06,3.486451427612953e-06,3.486451427612953e-06,2.090433945633433e-06,2.1164696712974917e-06
Candidatus Chloroheliales,1.3913958598493621e-06,1.3913958598493623e-06,1.3913958598493623e-06,1.3913958598493623e-06,1.4096680201619212e-06
Candidatus Cloacimonadales,8.252051467802186e-06,8.252051467802186e-06,8.252051467802186e-06,7.671360285377719e-06,8.465742677227902e-06
Candidatus Comchoanobacterales,1.9031648638861648e-05,1.903164863886165e-05,3.2920368103268348e-06,3.2920368103268348e-06,2.1156021562827776e-06
Candidatus Cryosericales,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07
Candidatus Culexarchaeles,5.511483585773206e-06,5.511483585773206e-06,5.511483585773206e-06,9.399297369352516e-07,9.399297369352516e-07
Candidatus Deferrimicrobiales,1.8789030108711383e-06,1.8789030108711383e-06,1.8789030108711383e-06,1.8789030108711383e-06,1.8789030108711383e-06
Candidatus Desulfofervidales,4.654907706795628e-06,4.654907706795628e-06,4.654907706795628e-06,4.654907706795628e-06,5.0767737550231325e-06
Candidatus Elulimicrobiales,4.426407363653659e-05,4.426407363653658e-05,3.752368077464517e-05,4.1948471067920435e-05,4.043069375708125e-05
Candidatus Entotheonellales,5.066858875936588e-05,5.0668588759365876e-05,4.438325845884759e-05,4.058659589760461e-05,4.512965654465539e-05
Candidatus Fermentibacterales,4.068686882100416e-06,4.068686882100416e-06,4.068686882100416e-06,1.6637629119010888e-06,1.1280406391618343e-06
Candidatus Fermentithermobacillales,2.989422970517596e-06,2.989422970517596e-06,2.9894229705175954e-06,1.761710921944702e-06,2.0696017585519083e-06
Candidatus Fibrimonadales,6.437029457589682e-06,6.437029457589683e-06,6.437029457589683e-06,3.3087431750540015e-06,3.131888543481513e-06
Candidatus Gastranaerophilales,2.0651777934533217e-05,2.065177793453322e-05,2.065177793453322e-05,1.9760280058166857e-05,1.8616319821019947e-05
Candidatus Geothermincolales,2.558130233333923e-06,2.558130233333923e-06,2.558130233333923e-06,2.558130233333923e-06,3.0524711198608785e-06
Candidatus Hadarchaeales,1.3777311798477274e-06,1.3777311798477274e-06,1.3777311798477274e-06,1.3777311798477274e-06,
Candidatus Hakubellales,4.372109192448753e-06,4.372109192448753e-06,4.372109192448753e-06,1.8623729904210861e-06,1.8792644159824182e-06
Candidatus Hecatellales,2.3173413664467812e-06,2.3173413664467812e-06,2.3173413664467812e-06,2.3173413664467812e-06,2.8233407461714733e-06
Candidatus Hydrogenedentales,2.312124265247537e-05,2.3121242652475374e-05,1.3375743311712169e-05,1.163367314731315e-05,1.0342654248000997e-05
Candidatus Izemoplasmatales,5.311525792203277e-06,5.311525792203277e-06,5.311525792203277e-06,4.365137000265212e-06,4.32461100593852e-06
Candidatus Jingweiarchaeales,8.35841881933998e-06,8.35841881933998e-06,8.35841881933998e-06,2.4660423109567607e-06,1.8842859969287245e-06
Candidatus Korarchaeales,1.0867812800126788e-06,1.0867812800126788e-06,1.0867812800126788e-06,1.0867812800126788e-06,9.404444451388538e-07
Candidatus Limnocylindrales,1.625917174357521e-06,1.625917174357521e-06,1.625917174357521e-06,1.625917174357521e-06,1.8803142381155857e-06
Candidatus Lucifugimonadales,1.3859936149978926e-06,1.3859936149978923e-06,1.3859936149978923e-06,1.3859936149978923e-06,9.404406399101374e-07
Candidatus Mcinerneyibacteriales,1.9305054560723763e-06,1.930505456072376e-06,1.930505456072376e-06,1.930505456072376e-06,1.5651388655686955e-06
Candidatus Methanofastidiosales,3.38155707858156e-06,3.381557078581559e-06,3.381557078581559e-06,2.1155730082479643e-06,2.351766305163741e-06
Candidatus Methanoliparales,2.1720135637997265e-06,2.1720135637997265e-06,2.1720135637997265e-06,2.1720135637997265e-06,1.8832930572254399e-06
Candidatus Methanomethylicales,1.2311906834596784e-06,1.2311906834596784e-06,1.2311906834596784e-06,1.2311906834596784e-06,9.411135820571578e-07
Candidatus Methanophagales,1.6453723275870145e-05,1.645372327587014e-05,1.645372327587014e-05,1.4110027271663147e-05,1.3917396527867381e-05
Candidatus Methylomirabilales,9.667898065953076e-06,9.667898065953076e-06,9.667898065953076e-06,8.720053167217934e-06,8.083628220986606e-06
Candidatus Mnemosynellales,9.39021802208257e-07,9.39021802208257e-07,9.39021802208257e-07,9.39021802208257e-07,9.39021802208257e-07
Candidatus Moduliflexales,9.128383296880241e-06,9.128383296880241e-06,9.128383296880241e-06,8.082704498706693e-06,8.459969776499576e-06
Candidatus Naiadarchaeales,9.411135820571578e-07,9.411135820571578e-07,9.411135820571578e-07,9.411135820571578e-07,9.411135820571578e-07
Candidatus Nanogingivales,1.267950330839853e-06,1.267950330839853e-06,1.267950330839853e-06,1.267950330839853e-06,9.421429984643623e-07
Candidatus Nanopelagicales,0.0011802315451090522,0.0010971976678190501,0.0011191572324124228,0.001098399368125291,0.0010833561501746882
Candidatus Nanosynbacterales,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07,9.387458918133454e-07
Candidatus Nemesobacterales,1.5681685156146976e-06,1.5681685156146976e-06,1.5681685156146976e-06,1.5681685156146976e-06,1.5681685156146976e-06
Candidatus Nitrosocaldales,1.3766036332541493e-06,1.3766036332541493e-06,1.3766036332541493e-06,1.3766036332541493e-06,
Candidatus Obscuribacterales,1.547594574628579e-05,1.5475945746285793e-05,1.5475945746285793e-05,1.4355459096366218e-05,1.5228690432725465e-05
Candidatus Odinarchaeales,1.2312256427447484e-06,1.2312256427447484e-06,1.2312256427447484e-06,1.2312256427447484e-06,9.387458918133454e-07
Candidatus Paceibacterales,1.2007260775957787e-06,1.2007260775957787e-06,1.2007260775957787e-06,1.2007260775957787e-06,9.394515054355691e-07
Candidatus Palauibacterales,4.2634199436484057e-05,4.2634199436484057e-05,1.655497301781614e-05,1.7043319620407712e-05,2.0873603528315995e-05
Candidatus Pelagibacterales,0.011430069314058246,0.011003030231453544,0.01060448514793835,0.010396463292720794,0.010443842895942608
Candidatus Peribacterales,0.00012952721611294947,3.022511385590365e-05,2.0664828071633948e-05,1.763106152134186e-05,2.012176081858275e-05
Candidatus Pheonicimicrobiales,2.065203561540736e-06,2.065203561540736e-06,2.065203561540736e-06,2.065203561540736e-06,
Candidatus Polarisedimenticolales,5.973683645172541e-05,5.973683645172541e-05,5.39798230162451e-05,4.660487096644027e-05,4.174779832260812e-05
Candidatus Poseidoniales,0.0001576986515449652,0.0001576986515449652,0.00015904135736507884,0.00016728888280928902,0.000166458924839542
Candidatus Promineifilales,0.00012564023075609037,5.4262619379038804e-05,3.574003109797099e-05,3.648820066595316e-05,4.0247046112998636e-05
Candidatus Proteinoplasmatales,9.421429984643623e-07,9.421429984643623e-07,9.421429984643623e-07,9.421429984643623e-07,9.421429984643623e-07
Candidatus Puniceispirillales,0.0007223283631234626,0.0007223283631234625,0.0007276945902545714,0.0006961296680795753,0.0006724456010095065
Candidatus Saccharimonadales,3.2841934060404575e-06,3.284193406040458e-06,3.284193406040458e-06,2.135071375486111e-06,2.0693746951820014e-06
Candidatus Sulfidibacteriales,4.85491322851828e-06,4.85491322851828e-06,4.85491322851828e-06,4.85491322851828e-06,4.888737510584193e-06
Candidatus Sumerlaeales,6.534588393438386e-06,6.534588393438386e-06,6.534588393438386e-06,5.710505861623833e-06,5.642192612774778e-06
Candidatus Sysuiplasmatales,1.3777311798477274e-06,1.3777311798477274e-06,1.3777311798477274e-06,1.3777311798477274e-06,
Candidatus Tariuqbacterales,2.989490986302224e-06,2.989490986302224e-06,2.989490986302224e-06,1.3230480867098113e-06,1.2526343594290056e-06
Candidatus Termititenacales,1.0862066900418117e-06,1.0862066900418117e-06,1.0862066900418117e-06,1.0862066900418117e-06,9.404444451388538e-07
Candidatus Tethybacterales,1.986820545337782e-06,1.986820545337782e-06,1.986820545337782e-06,1.986820545337782e-06,1.8804814710336798e-06
Candidatus Tharpellales,1.189901590220661e-05,1.1899015902206608e-05,1.189901590220661e-05,9.765875060222373e-06,7.707713277071007e-06
Candidatus Thermoprofundales,1.529572189399903e-06,1.5295721893999028e-06,1.5295721893999028e-06,1.529572189399903e-06,1.645756686719497e-06
Candidatus Troglogloeales,1.6506888273352975e-05,1.6506888273352975e-05,1.6506888273352975e-05,1.5704161597446193e-05,1.6548451974764694e-05
Candidatus Uabimicrobiales,7.051717584809016e-06,7.051717584809014e-06,7.051717584809014e-06,6.340137671522944e-06,4.7007824489400836e-06
Candidatus Undinarchaeales,1.4126997894929412e-06,1.4126997894929412e-06,1.4126997894929412e-06,1.4126997894929412e-06,1.4126997894929412e-06
Candidatus Vecturitrichales,2.3151839314415836e-05,2.3151839314415832e-05,2.3151839314415832e-05,1.9949460654481694e-05,1.541720541899289e-05
