Acetobacteroides,2.5588987254853812e-05,2.558898725485381e-05,1.0218336318300536e-05,6.428722634492996e-06,2.854113664025451e-06
Acetohalobium,1.7413348943790357e-06,1.7413348943790357e-06,1.7413348943790357e-06,1.7413348943790357e-06,
Acetomicrobium,3.059312043938555e-06,3.059312043938555e-06,3.059312043938555e-06,3.059312043938555e-06,2.0768596968006103e-06
Acetonema,4.579431504552766e-06,4.579431504552765e-06,4.579431504552766e-06,1.6498295245888512e-06,1.5876891353780316e-06
Achaetomiella,,,,,
Achlya,6.91045387934922e-05,6.91045387934922e-05,6.052012082813187e-05,5.8453687037822606e-05,5.728978094792058e-05
Achnanthes,4.611249747873158e-06,4.611249747873157e-06,4.611249747873158e-06,2.153256348480998e-06,1.4852004950726271e-06
Achnanthidium,,,,,
Acholeplasma,8.462693403540691e-06,8.462693403540691e-06,8.462693403540691e-06,4.713669727890194e-06,4.754425483631354e-06
Acholoe,,,,,
Achromatium,0.00011927820287048493,0.00011927820287048493,8.937280500014323e-05,8.728915276854232e-05,8.603837671368922e-05
Achromobacter,0.00011334191138118462,0.00011334191138118462,0.00010270992235938903,0.00010391193113700897,0.00010744419795091901
Acidaminobacter,1.2714532967514943e-05,1.2714532967514943e-05,1.2714532967514943e-05,1.161780440830929e-05,9.985627975924057e-06
Acidaminococcus,3.213878725729163e-05,3.213878725729163e-05,5.57900004477972e-06,2.8229580248904414e-06,2.3795600168121355e-06
Acidianus,,,,,
Acidibacter,3.100632470437413e-06,3.100632470437413e-06,3.100632470437413e-06,3.100632470437413e-06,3.5653368519927484e-06
Acidibrevibacterium,5.217801767305943e-06,5.217801767305943e-06,5.217801767305943e-06,5.217801767305943e-06,5.6395445475877255e-06
Acidicapsa,3.445348117009302e-06,3.4453481170093015e-06,3.445348117009302e-06,3.4453481170093015e-06,2.971379703375933e-06
Acididesulfobacillus,1.971172054500646e-06,1.971172054500646e-06,1.971172054500646e-06,1.971172054500646e-06,1.1898811523213629e-06
Acidiferrimicrobium,5.843857027460541e-06,5.843857027460541e-06,5.843857027460541e-06,2.5827544493321296e-06,2.37850261690659e-06
Acidiferrobacter,1.019836012989505e-05,1.019836012989505e-05,1.0198360129895046e-05,5.99003828793987e-06,5.704768798209417e-06
Acidihalobacter,4.904795907607164e-05,4.904795907607164e-05,2.9772500309456437e-05,3.3428504416844725e-05,3.37561074219632e-05
Acidiluteibacter,0.0004239607650693163,0.0002623918205422915,0.00021752764018771002,0.00020555360626026077,0.0001984771108717401
Acidilutibacter,,,,,
Acidimangrovimonas,2.257269392811981e-05,2.2572693928119817e-05,2.2572693928119817e-05,2.2278520465468865e-05,2.2591216856457512e-05
Acidimicrobium,6.569778331363106e-05,6.569778331363105e-05,6.569778331363106e-05,5.66103326846008e-05,5.918247920861944e-05
Acidiphilium,4.176267869454121e-05,4.1762678694541205e-05,2.9572850521317726e-05,3.004885017349054e-05,3.186488150125563e-05
Acidipila,5.042673486882992e-06,5.042673486882992e-06,5.042673486882992e-06,5.042673486882992e-06,7.426222609229099e-06
Acidipropionibacterium,5.836311394762713e-06,5.836311394762713e-06,5.836311394762713e-06,1.3726013915595066e-06,1.189939854175788e-06
Acidisarcina,7.121857870338173e-06,7.121857870338173e-06,7.121857870338175e-06,2.2598860941336926e-06,2.0828405603173938e-06
Acidisoma,7.419544849418899e-06,7.4195448494188995e-06,7.4195448494188995e-06,6.3365486080303995e-06,5.699743550742457e-06
Acidisphaera,1.9509603624665083e-05,1.9509603624665083e-05,1.9509603624665083e-05,1.2367002414415898e-05,1.4271936469803292e-05
Aciditerrimonas,4.786280655536002e-06,4.786280655536002e-06,4.786280655536002e-06,1.8716947577979789e-06,1.1904868389074816e-06
Acidithiobacillus,5.6350435126691135e-05,5.6350435126691135e-05,4.545882172544933e-05,4.265286392698466e-05,4.136910823311423e-05
Acidithrix,2.1692729919799037e-06,2.169272991979904e-06,2.169272991979904e-06,2.169272991979904e-06,2.3833768438661842e-06
Acidobacterium,3.5962175405636967e-06,3.596217540563697e-06,3.596217540563697e-06,3.596217540563697e-06,3.2728778012957537e-06
Acidocella,3.0342794810654855e-05,3.0342794810654858e-05,3.0342794810654865e-05,2.2341667324151492e-05,1.8533476976309076e-05
Acidomonas,2.3463202727283435e-06,2.346320272728344e-06,2.346320272728344e-06,2.346320272728344e-06,2.3784074467208573e-06
Acidomyces,5.258910459717998e-06,5.258910459717998e-06,5.258910459717998e-06,3.706851465867517e-06,2.675815630733208e-06
Acidothermus,3.025851937126387e-06,3.0258519371263868e-06,3.025851937126387e-06,3.025851937126387e-06,2.9721692705229457e-06
Acidovorax,0.0001742522107697335,0.0001742522107697335,0.00015964725593377733,0.0001689710730121608,0.0001730166685708713
Acineta,,,,,
Acinetobacter,0.002616500663798807,0.002561227495456771,0.0024287211551390115,0.0024315684801791584,0.0024151687926626704
Acionnavirus,1.1886436981083447e-06,1.1886436981083447e-06,1.1886436981083447e-06,1.1886436981083447e-06,1.1886436981083447e-06
Acleris,,,,,
Acrasis,1.4645322890720853e-06,1.4645322890720853e-06,1.4645322890720853e-06,1.4645322890720853e-06,1.1866862716469873e-06
Acremonium,2.933658626711163e-06,2.933658626711163e-06,2.933658626711163e-06,2.933658626711163e-06,2.377287396216689e-06
Acrobasis,,,,,
Acrocarpospora,3.7137306486058656e-06,3.7137306486058656e-06,3.7137306486058656e-06,3.7137306486058656e-06,2.852369427020419e-06
Acrocera,,,,,
Acrochaetium,1.0208042551240339e-05,1.0208042551240339e-05,1.0208042551240339e-05,1.1886436981083447e-06,1.1886436981083447e-06
Acrolepiopsis,,,,,
Acromyrmex,2.514987146283235e-06,2.514987146283235e-06,2.514987146283235e-06,2.514987146283235e-06,2.772961098975199e-06
Acronicta,,,,,
Acropolitis,,,,,
Acropora,9.753382730532717e-05,9.753382730532714e-05,7.867725620653657e-05,6.640457447458316e-05,6.725871947483362e-05
Acrosorium,,,,,
Acrothesaurum,,,,,
Acrothrix,,,,,
Actibacterium,0.0003552145452751231,0.0003552145452751231,0.0003318808143096498,0.00034133706967695153,0.0003427889889316816
Actinacidiphila,1.831042362423728e-05,1.831042362423728e-05,1.831042362423728e-05,1.8221902908283873e-05,1.9020785989157115e-05
Actinarchaeum,,,,,
Actinastrum,1.1847288451856302e-06,1.1847288451856302e-06,1.1847288451856302e-06,1.1847288451856302e-06,1.1847288451856302e-06
Actinia,4.068097678991255e-05,4.068097678991255e-05,2.7575940743835712e-05,2.7636809313515954e-05,2.4247538026828293e-05
Actinidia,5.463114842156201e-06,5.463114842156201e-06,5.463114842156201e-06,4.184475600041432e-06,5.230998632833519e-06
Actiniopteris,1.1923299797066186e-06,1.1923299797066186e-06,1.1923299797066186e-06,1.1923299797066186e-06,1.1923299797066186e-06
Actinoallomurus,5.7869440181119423e-05,5.7869440181119423e-05,4.848251517201818e-05,4.7453188726560687e-05,5.1340866199009485e-05
Actinoalloteichus,3.8186168281340275e-06,3.818616828134027e-06,3.818616828134027e-06,3.8186168281340275e-06,3.8024152026009327e-06
Actinobacillus,6.19185123825587e-05,6.191851238255872e-05,2.4123855122393267e-05,2.1331661504269875e-05,2.2097971624364674e-05
Actinobaculum,2.151186182280092e-06,2.151186182280092e-06,2.1511861822800912e-06,2.1511861822800917e-06,1.9787600879586738e-06
Actinocatenispora,6.507050301584669e-06,6.507050301584669e-06,6.507050301584669e-06,4.057854921100738e-06,4.280720544272611e-06
Actinocorallia,5.411148937780609e-06,5.411148937780609e-06,5.411148937780609e-06,3.996071679335952e-06,4.755028683827751e-06
Actinocrinis,1.188096713376651e-06,1.188096713376651e-06,1.188096713376651e-06,1.188096713376651e-06,1.188096713376651e-06
Actinocrispum,1.9660787112582854e-06,1.9660787112582854e-06,1.9660787112582854e-06,1.9660787112582854e-06,2.0793706282538563e-06
Actinocyclus,6.092699812620581e-05,6.0926998126205825e-05,4.204773656642787e-05,2.5339143950042156e-05,2.2104424893749667e-05
Actinokineospora,1.73342555162504e-05,1.7334255516250404e-05,1.73342555162504e-05,1.3234724311164158e-05,1.4266457848359505e-05
Actinomadura,0.00011363889767494822,0.00011363889767494818,8.590900158411476e-05,7.303354070761616e-05,7.845815981396188e-05
Actinomarinicola,1.7577598215987164e-05,1.7577598215987164e-05,1.7577598215987164e-05,1.7126086321809718e-05,1.925518747053926e-05
Actinomortierella,1.189834648588215e-05,1.189834648588215e-05,1.189834648588215e-05,9.45881228171386e-06,9.508474224949167e-06
Actinomyces,5.081513198942246e-05,5.081513198942246e-05,2.708799705547219e-05,2.3285882586862557e-05,2.4953535073069016e-05
Actinomycetospora,4.06701990539631e-05,4.0670199053963086e-05,2.906809817100925e-05,1.9638298593893274e-05,2.0445325012360915e-05
Actinophrys,1.1897637486125126e-06,1.1897637486125126e-06,1.1897637486125126e-06,1.1897637486125126e-06,1.1897637486125126e-06
Actinophytocola,1.775815946716705e-05,1.775815946716705e-05,1.775815946716705e-05,1.4106370615881106e-05,1.4270098415692891e-05
Actinoplanes,6.783383389290693e-05,6.783383389290693e-05,3.8726250987077e-05,3.776774795449081e-05,3.614637458369648e-05
Actinopolymorpha,2.3727667912530677e-05,2.3727667912530677e-05,2.3727667912530677e-05,1.4402363970190398e-05,1.4505510619416366e-05
Actinopolyspora,4.547642869146306e-06,4.5476428691463045e-06,4.5476428691463045e-06,2.712668052243052e-06,2.3767544225758747e-06
Actinoptychus,9.215310436382357e-06,9.215310436382357e-06,9.215310436382357e-06,1.9054173432917793e-06,1.1910468641595656e-06
Actinorhabdospora,1.520730951427255e-06,1.520730951427255e-06,1.520730951427255e-06,1.520730951427255e-06,1.1904868389074816e-06
Actinorugispora,1.1886523917886048e-06,1.1886523917886048e-06,1.1886523917886048e-06,1.1886523917886048e-06,1.1886523917886048e-06
Actinospica,4.100720678591783e-06,4.100720678591783e-06,4.100720678591783e-06,4.100720678591783e-06,2.851219310875832e-06
Actinosynnema,5.038161621482659e-06,5.038161621482657e-06,5.038161621482659e-06,3.0111216524984184e-06,2.3741192436300874e-06
Actinotalea,2.6781329643198087e-05,2.6781329643198087e-05,1.4789556935073683e-05,1.3333798816623062e-05,1.3070837978687425e-05
Actinotignum,8.415991714550896e-06,8.415991714550895e-06,8.415991714550895e-06,1.5868337250133296e-06,1.5868337250133296e-06
Actinotrichia,,,,,
Actirhodobacter,5.646654470649225e-05,5.646654470649225e-05,5.646654470649225e-05,6.598957241434156e-05,6.227950024387179e-05
Actomonas,1.1231931059360923e-05,1.1231931059360924e-05,1.1231931059360923e-05,9.152673625126343e-06,7.84834482365779e-06
Aculus,,,,,
Acutalibacter,2.745455945723444e-06,2.745455945723444e-06,2.745455945723444e-06,2.745455945723444e-06,2.374492593798143e-06
Acuticoccus,0.00018666738403547357,7.578507592984754e-05,6.807091362301317e-05,6.674450384043878e-05,6.203300538141647e-05
Acyrthosiphon,1.1640965066696996e-05,1.1640965066696996e-05,1.1640965066696999e-05,1.0990377146988444e-05,1.1181211151460778e-05
Acytostelium,4.262875258032956e-05,4.262875258032956e-05,4.262875258032956e-05,4.270023695105635e-05,4.565747001401885e-05
Adalia,,,,,
Adelges,4.060011706360965e-06,4.060011706360964e-06,4.060011706360966e-06,4.060011706360964e-06,4.517640110797114e-06
Adelpha,1.7472803581225835e-06,1.7472803581225835e-06,1.7472803581225835e-06,1.7472803581225835e-06,
Adelphocoris,,,,,
Adenocystis,1.1897637486125126e-06,1.1897637486125126e-06,1.1897637486125126e-06,1.1897637486125126e-06,1.1897637486125126e-06
Adenoides,,,,,
Adenophora,1.7450149286028187e-06,1.7450149286028187e-06,1.7450149286028187e-06,1.7450149286028187e-06,
Adhaeretor,7.795233858605701e-05,7.7952338586057e-05,6.93816906748586e-05,5.889055423940995e-05,5.538769568048619e-05
Adhaeribacter,0.0001353729648815937,0.0001353729648815937,0.0001274600988741264,0.00012418337015746215,0.00012880466426321802
Adiantum,3.0108111698481455e-05,3.0108111698481455e-05,3.0108111698481458e-05,2.7255121429854706e-05,2.66256337765745e-05
Adineta,9.717285314953756e-05,9.717285314953756e-05,7.155465454131478e-05,6.809206396288293e-05,7.344959938821027e-05
Adlercreutzia,2.5819031536131448e-05,2.5819031536131445e-05,4.303734310293559e-06,2.1717761539965918e-06,1.584052760727388e-06
Adonisia,3.8432425971155194e-05,3.8432425971155194e-05,1.1440128344791777e-05,7.276073126553977e-06,6.886430987074029e-06
Aduncisulcus,5.186835234703307e-05,5.186835234703307e-05,2.540570109021493e-05,1.7954587663098245e-05,1.568440807150285e-05
Advenella,2.0865308804688334e-05,2.0865308804688337e-05,2.0865308804688337e-05,1.952111367747816e-05,1.6403921547470308e-05
Aedes,8.202369796138064e-05,8.202369796138064e-05,2.7579843872340168e-05,2.1136650676030338e-05,2.44912209636884e-05
Aedoeadaptatus,2.355064418939103e-06,2.355064418939103e-06,2.355064418939103e-06,2.355064418939103e-06,2.964642996423403e-06
Aegicerativicinus,0.00019630660379756348,0.00010657849429161175,8.367045517060591e-05,7.32585419132568e-05,7.226532447753028e-05
Aegilops,3.1009032290205266e-06,3.100903229020527e-06,3.100903229020527e-06,3.100903229020527e-06,3.5673807575320806e-06
Aegirvirus,3.576989939119856e-06,3.576989939119856e-06,3.576989939119856e-06,3.576989939119856e-06,3.576989939119856e-06
Aegla,1.1847288451856302e-06,1.1847288451856302e-06,1.1847288451856302e-06,1.1847288451856302e-06,1.1847288451856302e-06
Aelia,,,,,
Aeoliella,0.00016932734418070627,0.00016932734418070627,0.0001397381771049243,0.00013272085045144656,0.0001378718401443536
Aequoribacter,0.0012119798197501744,0.0007253693129568283,0.0006867122316844708,0.0006663762419550579,0.0006530116483685299
Aequorivita,0.0007257834118262097,0.0006115615995222434,0.00062234080738962,0.0006497793669280199,0.0006480254938008482
Aeribacillus,3.486484626067701e-06,3.486484626067701e-06,3.486484626067701e-06,3.486484626067701e-06,
Aeriscardovia,3.5395141806756497e-06,3.5395141806756497e-06,3.5395141806756497e-06,3.5395141806756497e-06,3.564256342410656e-06
Aerococcus,2.4098651639698228e-05,2.4098651639698234e-05,7.041902047974067e-06,7.041902047974067e-06,6.418985949263832e-06
Aerolutibacter,3.326081159513909e-06,3.326081159513909e-06,3.326081159513909e-06,3.3260811595139086e-06,3.563014515413584e-06
Aeromicrobium,0.00017054106865334892,5.1447329068464566e-05,4.1217413462144915e-05,4.474406491340615e-05,4.278509315825611e-05
Aeromonas,0.00033879720749700005,0.00033879720749700005,0.0003110927854957076,0.0003172499277958459,0.00031239928710167126
Aerosakkonema,4.771856429353157e-06,4.77185642935316e-06,4.771856429353157e-06,2.3406308102076648e-06,1.1886523917886048e-06
Aerosticca,1.9365286455863154e-06,1.9365286455863154e-06,1.9365286455863154e-06,1.9365286455863154e-06,2.0809158869968147e-06
Aestuariibacter,0.0009035247615100435,0.0007067674982759605,0.0007669456191963717,0.00075807692736066,0.0007523981522059756
Aestuariibaculum,0.0003506769590814466,0.0002701715913492444,0.00024472129433027623,0.0002409758465438319,0.00024389585701023708
Aestuariicella,0.00018825992868861958,0.00018825992868861958,0.0001752775891968792,0.00019232782249084578,0.00022079397831440288
Aestuariimicrobium,1.8621073507546353e-06,1.8621073507546353e-06,1.8621073507546353e-06,1.8621073507546353e-06,1.4844952742077953e-06
Aestuariirhabdus,0.00010326764599016617,0.00010326764599016616,9.173412363514925e-05,7.681717525072574e-05,7.345652094685141e-05
Aestuariispira,2.4029090980056747e-05,2.402909098005675e-05,2.402909098005675e-05,2.2400215024787373e-05,1.8306160539501374e-05
Aestuariivirga,7.674826066165124e-05,7.674826066165124e-05,6.080752495655312e-05,6.520674238165071e-05,6.34795946602954e-05
Aestuariivita,0.00018861179283371216,0.00018861179283371222,0.00016200132542129643,0.00017272073305498766,0.0001854143482120617
Aestuariivivens,0.000627585323936184,0.000627585323936184,0.0005694895347636658,0.0005371666524649204,0.0005210979295742868
Aestuarium,8.324227513565319e-05,8.324227513565319e-05,8.32422751356532e-05,8.337626809834015e-05,7.679340607494871e-05
Aetherobacter,,,,,
Aethina,4.972483396227911e-06,4.97248339622791e-06,4.97248339622791e-06,4.97248339622791e-06,5.466705108204873e-06
Aetokthonos,1.1464410906634131e-05,1.146441090663413e-05,1.1464410906634131e-05,7.1359998183063785e-06,4.514537517642971e-06
Affinibrenneria,1.1904868389074816e-06,1.1904868389074816e-06,1.1904868389074816e-06,1.1904868389074816e-06,1.1904868389074816e-06
Afifella,3.4160218353735183e-05,3.4160218353735183e-05,2.078472425346813e-05,1.92712300969569e-05,1.902062121240889e-05
Afipia,6.510984862742028e-05,6.510984862742028e-05,5.624009565019766e-05,5.638591274955314e-05,5.5607692492635315e-05
Africadesha,1.466697633956981e-06,1.466697633956981e-06,1.466697633956981e-06,1.466697633956981e-06,1.1923299797066186e-06
Afroboletus,1.1847288451856302e-06,1.1847288451856302e-06,1.1847288451856302e-06,1.1847288451856302e-06,1.1847288451856302e-06
Afronurus,1.1923299797066186e-06,1.1923299797066186e-06,1.1923299797066186e-06,1.1923299797066186e-06,1.1923299797066186e-06
Agabus,,,,,
Agalma,,,,,
Agapetes,,,,,
Agapetus,1.462897066696487e-06,1.462897066696487e-06,1.462897066696487e-06,1.462897066696487e-06,1.1847288451856302e-06
Agaribacillus,0.00028378078413562576,9.740187228500834e-05,6.396498576418966e-05,5.740609943016453e-05,5.205196203770903e-05
Agaribacter,0.0005127335377620282,0.00044662709538407445,0.0005056630783385527,0.0004518776087821575,0.00043905528653960036
Agaribacterium,6.658968046257181e-05,6.658968046257181e-05,3.430469131478164e-05,3.1437584408477e-05,2.5917594177874802e-05
Agaricicola,5.92148786192297e-06,5.92148786192297e-06,5.92148786192297e-06,5.921487861922971e-06,4.160852090192462e-06
Agaricus,1.4665204839031522e-06,1.4665204839031522e-06,1.4665204839031522e-06,1.4665204839031522e-06,1.1877120973021625e-06
Agarilytica,0.00016062175768006705,0.00016062175768006708,0.0001430267114377956,0.00014385672252629507,0.00014691257520046462
Agarivorans,0.00011734807444912947,0.00011734807444912947,0.00010703188971733354,0.00010469803966167601,9.959806422033752e-05
Agarophyton,1.7472803581225835e-06,1.7472803581225835e-06,1.7472803581225835e-06,1.7472803581225835e-06,
Agarum,,,,,
Agatevirus,,,,,
Agathobacter,2.455050575995484e-06,2.455050575995484e-06,2.455050575995484e-06,2.455050575995484e-06,1.7799141512377726e-06
Agathobaculum,1.7689117227266705e-06,1.7689117227266705e-06,1.7689117227266705e-06,1.7689117227266705e-06,1.7836201454564337e-06
Agave,,,,,
Agelas,1.1923299797066186e-06,1.1923299797066186e-06,1.1923299797066186e-06,1.1923299797066186e-06,1.1923299797066186e-06
Agelastica,,,,,
Aggregatibacter,1.4070624221272463e-05,1.4070624221272463e-05,1.4070624221272463e-05,1.314732049871147e-05,1.1648225351452401e-05
Aggregatilinea,5.538364329144377e-06,5.538364329144377e-06,5.538364329144377e-06,5.5383643291443775e-06,6.893171939664227e-06
Aggregatimonas,7.995673304082138e-05,7.995673304082138e-05,7.266808922297368e-05,7.164062331885322e-05,7.703267240759493e-05
Agilicoccus,1.9966117161430992e-06,1.9966117161430992e-06,1.9966117161430992e-06,1.9966117161430992e-06,1.5831124662409456e-06
Agitococcus,0.0002496345227209636,0.00015788418040487003,0.00013841423079285144,0.00014983493090639432,0.00015428565270151937
Aglaothamnion,5.231073974361069e-06,5.231073974361069e-06,5.231073974361069e-06,5.231073974361069e-06,
Agmina,2.0641756421001303e-06,2.0641756421001303e-06,2.0641756421001303e-06,2.0641756421001303e-06,2.3846599594132372e-06
Agonopterix,,,,,
Agonum,,,,,
Agreia,3.1926321099969333e-06,3.1926321099969333e-06,3.1926321099969333e-06,3.1926321099969333e-06,2.6139281590395177e-06
Agricanvirus,1.4642100849863267e-06,1.4642100849863267e-06,1.4642100849863267e-06,1.4642100849863267e-06,1.1847288451856302e-06
Agrilactobacillus,1.7450149286028187e-06,1.7450149286028187e-06,1.7450149286028187e-06,1.7450149286028187e-06,
Agrilus,1.0173563547917029e-05,1.0173563547917025e-05,1.0173563547917029e-05,9.376235476330476e-06,7.605728755820215e-06
Agrilutibacter,2.184813736093298e-06,2.184813736093298e-06,2.184813736093298e-06,2.184813736093298e-06,2.0818309371361877e-06
Agriopis,,,,,
Agriotes,,,,,
Agriphila,,,,,
Agriterribacter,9.218156354824513e-06,9.218156354824513e-06,9.218156354824513e-06,4.983646788998092e-06,6.18329745188612e-06
Agrobacterium,0.0001410234375622068,0.00014102343756220676,0.00010426135813410914,0.00011147694662903562,0.00011315959111502245
Agrochola,,,,,
Agrococcus,8.323117971166957e-06,8.323117971166957e-06,8.323117971166957e-06,6.020001334964631e-06,6.654935946488284e-06
Agrocybe,7.147949382023301e-06,7.147949382023301e-06,7.147949382023301e-06,3.3355367681074513e-06,3.5647373934523075e-06
Agromyces,2.900856887536162e-05,2.9008568875361627e-05,2.900856887536162e-05,2.960626320736157e-05,2.853871272199297e-05
Agrostemma,,,,,
Agrotis,1.1875497286449574e-06,1.1875497286449574e-06,1.1875497286449574e-06,1.1875497286449574e-06,1.1875497286449574e-06
Agrypnus,,,,,
Agyrium,3.841214617445456e-06,3.841214617445456e-06,3.841214617445456e-06,3.841214617445456e-06,3.960909297789046e-06
Ahnfeltia,4.486708764049146e-06,4.486708764049146e-06,4.486708764049146e-06,1.5385622359845086e-06,1.4869490628299311e-06
Ahnfeltiopsis,,,,,
Ahniella,2.7434126004728416e-05,2.743412600472842e-05,1.2720283795291294e-05,1.2056391160397809e-05,1.2606335275395489e-05
Ahrensia,0.00069706129473045,0.0006336886952735976,0.0005964780599944475,0.0005929290769603849,0.0005904574073146097
Ahtivirus,1.372354622693666e-06,1.372354622693666e-06,1.372354622693666e-06,1.372354622693666e-06,1.1866862716469873e-06
Aidingimonas,8.87227038156839e-06,8.87227038156839e-06,8.87227038156839e-06,7.012572132217462e-06,8.79749533529136e-06
Ailanthus,,,,,
Ajuga,,,,,
Akanthomyces,3.354852166190799e-06,3.354852166190798e-06,3.354852166190798e-06,3.354852166190799e-06,4.1586380702249064e-06
Akashiwo,3.025481628078118e-06,3.025481628078118e-06,3.025481628078118e-06,3.025481628078118e-06,2.9756924870783354e-06
Akihdevirus,1.2145704735538924e-05,1.2145704735538924e-05,1.2145704735538924e-05,7.88542303010165e-06,9.502031387980487e-06
