Acutalibacteraceae,4.037539534449284e-05,4.037539534449284e-05,1.1658267338817661e-05,9.267130339599063e-06,1.1477995182021137e-05
Acytosteliaceae,4.476470593078662e-05,4.476470593078663e-05,2.4657593921414946e-05,1.77258149716827e-05,1.854293958113659e-05
Adelgidae,3.98187110561821e-05,3.981871105618209e-05,7.205975247609728e-06,3.959409612087818e-06,3.86228096284193e-06
Adelidae,1.774217226223787e-05,1.7742172262237874e-05,1.774217226223787e-05,1.1251361897314599e-05,1.015175840271889e-05
Adenocystaceae,,,,,
Adenoviridae,,,,,
Aderidae,2.2052065872018784e-06,2.2052065872018784e-06,2.2052065872018784e-06,2.2052065872018784e-06,2.2052065872018784e-06
Adinetidae,1.8293029479852003e-05,1.8293029479852003e-05,1.8293029479852003e-05,1.68044823946587e-05,1.4127165593695186e-05
Adintoviridae,,,,,
Aegisthidae,4.086446492178448e-06,4.086446492178448e-06,4.086446492178448e-06,4.086446492178448e-06,3.3113150045502468e-06
Aeglidae,,,,,
Aerococcaceae,3.16724275449318e-05,3.16724275449318e-05,3.16724275449318e-05,2.4509752724771794e-05,2.5614689429027796e-05
Aeromonadaceae,0.0011691598455454487,0.0010557965319807968,0.0011628125362492757,0.0011380351096185886,0.0011353931612590208
Aerosakkonemataceae,,,,,
Aestuariirhabdaceae,,,,,
Aestuariivirgaceae,,,,,
Afifellaceae,3.2487573503137065e-06,3.2487573503137065e-06,3.2487573503137065e-06,3.2487573503137065e-06,
Agalmatidae,9.223653363628006e-06,9.223653363628006e-06,9.223653363628006e-06,5.109678867720175e-06,4.413019758719497e-06
Agaonidae,5.6067226380967254e-06,5.6067226380967254e-06,5.6067226380967254e-06,5.6067226380967254e-06,5.5224092824303015e-06
Agaraceae,2.4664157269764756e-06,2.4664157269764756e-06,2.4664157269764756e-06,2.4664157269764756e-06,2.2056351858640652e-06
Agaricaceae,6.885212210884242e-06,6.885212210884242e-06,6.885212210884242e-06,6.885212210884242e-06,5.741771287071439e-06
Agaricostilbaceae,2.723081418435492e-06,2.723081418435492e-06,2.723081418435492e-06,2.723081418435492e-06,2.2089635322211897e-06
Agelasidae,1.3866127379803365e-05,1.3866127379803365e-05,1.3866127379803365e-05,1.1919628991858761e-05,1.2806534317757464e-05
Aggregatilineaceae,,,,,
Aggregaviridae,3.2422267613398885e-06,3.2422267613398885e-06,3.2422267613398885e-06,3.2422267613398885e-06,
Agriolimacidae,,,,,
Agromyzidae,5.690626798956428e-06,5.690626798956428e-06,5.690626798956428e-06,5.690626798956428e-06,7.728176922101858e-06
Ahnfeltiaceae,3.686079035814695e-06,3.6860790358146954e-06,3.6860790358146954e-06,3.6860790358146954e-06,3.3131398873005167e-06
Ahrensiaceae,0.00019249507580886075,0.00019249507580886073,0.00015092461868024165,0.00014629669513951138,0.00013602549298729645
Aiptasiidae,7.0235057239391625e-06,7.023505723939161e-06,7.023505723939161e-06,3.6851657325303533e-06,3.3125363395544757e-06
Aizoaceae,8.739064411721101e-05,8.739064411721101e-05,2.560744862834065e-06,2.560744862834065e-06,2.210732132060277e-06
Ajellomycetaceae,1.1280709904493248e-05,1.1280709904493248e-05,1.1280709904493248e-05,9.090930861764072e-06,1.103664862292128e-05
Akkermansiaceae,0.0014899322751520856,0.0010710078362781111,0.0009129543388578233,0.0009647592149069391,0.0009786449191555775
Akkesiphycaceae,4.412984766376879e-06,4.412984766376879e-06,4.412984766376879e-06,4.412984766376879e-06,4.412984766376879e-06
Alariaceae,8.790913973050143e-06,8.790913973050143e-06,8.790913973050143e-06,8.790913973050143e-06,9.7128969002848e-06
Albuginaceae,1.3515769813779296e-05,1.3515769813779296e-05,1.3515769813779295e-05,1.3515769813779296e-05,1.0153650548630469e-05
Alcaligenaceae,0.0016382248298544729,0.0013658453824620116,0.0014423567261139347,0.0014701406856541016,0.0015033298545870132
Alcanivoracaceae,0.000827329675631178,0.000827329675631178,0.0007669856920220275,0.0007316335890048797,0.0007295513331080271
Alciopedidae,3.2487573503137065e-06,3.2487573503137065e-06,3.2487573503137065e-06,3.2487573503137065e-06,
Alciopidae,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06
Aleyrodidae,1.8377878574013604e-05,1.8377878574013604e-05,1.8377878574013604e-05,1.5410694028213964e-05,1.4571213544411725e-05
Algiphilaceae,,,,,
Alicyclobacillaceae,4.603127820468828e-05,4.603127820468828e-05,4.603127820468828e-05,4.42759504027444e-05,4.108232008021954e-05
Alismataceae,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06
Aliterellaceae,,,,,
Alloherpesviridae,,,,,
Alloionematidae,1.0395585352987428e-05,1.0395585352987426e-05,1.039558535298743e-05,7.062065309812827e-06,6.6325099389725e-06
Allomimiviridae,5.418148931995971e-05,5.418148931995971e-05,8.620624973078877e-06,3.7090499013376486e-06,2.942874712016254e-06
Alphamonaceae,2.2050361595762717e-06,2.2050361595762717e-06,2.2050361595762717e-06,2.2050361595762717e-06,2.2050361595762717e-06
Alphamycetaceae,2.2052065872018784e-06,2.2052065872018784e-06,2.2052065872018784e-06,2.2052065872018784e-06,2.2052065872018784e-06
Alpheidae,3.2919744850459266e-06,3.2919744850459266e-06,3.2919744850459266e-06,3.2919744850459266e-06,3.3086232064217043e-06
Alsobacteraceae,,,,,
Alteromonadaceae,0.05617010500608269,0.05643368329386017,0.05648849400552271,0.056101861195912,0.05616943946407117
Alvernaviridae,,,,,
Alvinellidae,,,,,
Alydidae,2.940871929112613e-06,2.940871929112613e-06,2.940871929112613e-06,2.940871929112613e-06,2.940871929112613e-06
Amanitaceae,2.7378711026568784e-06,2.7378711026568784e-06,2.7378711026568784e-06,2.7378711026568784e-06,2.214971880932115e-06
Amaranthaceae,2.4082612814475394e-05,2.4082612814475394e-05,2.4082612814475394e-05,1.8930324185088527e-05,2.0320053297181134e-05
Amaryllidaceae,3.833571533257013e-06,3.833571533257013e-06,3.833571533257013e-06,3.833571533257013e-06,4.429943761864231e-06
Ambisporaceae,3.242978327481751e-06,3.242978327481751e-06,3.242978327481751e-06,3.242978327481751e-06,
Amborellaceae,1.1016006845373607e-05,1.1016006845373607e-05,1.1016006845373607e-05,5.466558230964056e-06,4.85412332600231e-06
Ameiridae,,,,,
Aminiphilaceae,,,,,
Aminithiophilaceae,6.173257833453206e-06,6.173257833453206e-06,6.173257833453207e-06,6.173257833453206e-06,3.6832539222269204e-06
Aminobacteriaceae,8.826987748535887e-06,8.826987748535887e-06,8.826987748535887e-06,4.7566353275854356e-06,5.513463827637278e-06
Amniculicolaceae,,,,,
Amoebidiaceae,,,,,
Amoebophilaceae,4.335279598292152e-05,4.335279598292152e-05,4.335279598292152e-05,3.621757348379353e-05,3.929950825089844e-05
Amoebophryaceae,1.251578488791348e-05,1.2515784887913482e-05,1.2515784887913482e-05,9.863979792001462e-06,9.276499181707365e-06
Amorphaceae,8.11141598723145e-05,8.11141598723145e-05,8.111415987231451e-05,6.797799054182675e-05,7.684144775226714e-05
Amorphoscelidae,2.7218458439191166e-06,2.7218458439191166e-06,2.7218458439191166e-06,2.7218458439191166e-06,2.206492383188439e-06
Amorphothecaceae,4.649596655406632e-06,4.649596655406632e-06,4.649596655406632e-06,4.6495966554066315e-06,3.535949652966184e-06
Ampharetidae,2.1166227589328975e-05,2.1166227589328975e-05,2.1166227589328975e-05,6.028232274609297e-06,6.631251512685995e-06
Amphiacanthidae,,,,,
Amphidiniaceae,3.83183646617552e-06,3.83183646617552e-06,3.83183646617552e-06,3.83183646617552e-06,3.3144857863647884e-06
Amphidomataceae,3.2487573503137065e-06,3.2487573503137065e-06,3.2487573503137065e-06,3.2487573503137065e-06,
Amphinomidae,5.0083929930247584e-06,5.0083929930247584e-06,5.0083929930247584e-06,5.0083929930247584e-06,4.4147316237700735e-06
Amphipleuraceae,0.0008182680146181757,0.0006867676222456363,0.0007815667277903881,0.0007941105956794167,0.0008210026171048204
Amphipsocidae,1.3127747514796254e-05,1.3127747514796254e-05,1.3127747514796254e-05,2.7378711026568784e-06,2.214971880932115e-06
Amphisiellidae,2.466178663441801e-06,2.466178663441801e-06,2.466178663441801e-06,2.466178663441801e-06,2.2091717830391365e-06
Amphisoleniaceae,4.412121219287806e-06,4.412121219287806e-06,4.412121219287806e-06,4.412121219287806e-06,4.412121219287806e-06
Amphisopidae,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06
Amphoriscidae,,,,,
Ampulicidae,,,,,
Ampullariidae,6.8411538279797335e-06,6.8411538279797335e-06,6.8411538279797335e-06,6.8411538279797335e-06,7.172456026034223e-06
Amylocorticiaceae,,,,,
Anacardiaceae,1.3259368312838212e-05,1.3259368312838214e-05,1.3259368312838212e-05,8.763747056863567e-06,1.1598728056691947e-05
Anaeramoebidae,2.7218458439191166e-06,2.7218458439191166e-06,2.7218458439191166e-06,2.7218458439191166e-06,2.206492383188439e-06
Anaerobacaceae,,,,,
Anaerodiviridae,,,,,
Anaerohalosphaeraceae,1.5976909416197158e-05,1.5976909416197154e-05,1.5976909416197154e-05,9.189359718663928e-06,9.272306833883143e-06
Anaerolineaceae,0.0005095199335440495,0.0001524947903159906,0.0001282844546286339,0.00013553446753898835,0.00014175589253219317
Anaeromyxobacteraceae,0.0003319419039282554,0.00012497628973423997,0.00012497628973423997,0.0001240670113884056,0.00012143008839975542
Anaeroplasmataceae,,,,,
Anaerosomataceae,,,,,
Anaerotignaceae,7.875477461972498e-05,7.8754774619725e-05,1.2973382804570778e-05,6.2383436288326956e-06,7.728176922101858e-06
Anaerovoracaceae,1.6274855469763747e-05,1.6274855469763747e-05,1.6274855469763747e-05,6.117559180824685e-06,5.740075387522705e-06
Anaplasmataceae,0.00019228217348521036,0.00019228217348521033,0.00019228217348521036,0.0002016058980399112,0.0002010684207102197
Anaulaceae,0.00027611018091405895,0.0002761101809140589,0.0002717255035163067,0.0002865456627607845,0.00031715192439909015
Ancalomicrobiaceae,,,,,
Ancylistaceae,3.258677042294372e-06,3.258677042294372e-06,3.258677042294372e-06,3.258677042294372e-06,
Ancylostomatidae,7.070173380449484e-06,7.070173380449484e-06,7.070173380449484e-06,7.070173380449484e-06,4.413666476879304e-06
Ancyromonadidae,2.941842744854058e-06,2.941842744854058e-06,2.941842744854058e-06,2.941842744854058e-06,2.941842744854058e-06
Andaluciidae,2.363717672336843e-05,2.363717672336843e-05,2.363717672336843e-05,2.2066628108140452e-06,2.2066628108140452e-06
Andesianidae,6.038045152036157e-06,6.038045152036157e-06,6.038045152036157e-06,6.038045152036157e-06,8.827332953758608e-06
Andreaeaceae,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06
Andrenidae,7.922122954060392e-05,7.922122954060394e-05,6.228042262108863e-05,5.653992865167274e-05,5.653331257127568e-05
Anemiaceae,3.2422267613398885e-06,3.2422267613398885e-06,3.2422267613398885e-06,3.2422267613398885e-06,
Anguinidae,3.373022565520964e-05,3.373022565520964e-05,3.373022565520964e-05,,
Angulomycetaceae,2.7336313537850404e-06,2.7336313537850404e-06,2.7336313537850404e-06,2.7336313537850404e-06,2.206492383188439e-06
Anisakidae,,,,,
Anisolpidiaceae,,,,,
Annonaceae,2.7203896203069498e-06,2.7203896203069498e-06,2.7203896203069498e-06,2.7203896203069498e-06,2.203579935964105e-06
Anomodontaceae,,,,,
Anomoeoneidaceae,2.080969013282107e-05,2.080969013282107e-05,2.080969013282107e-05,2.080969013282107e-05,1.2124569601515897e-05
Anoplocephalidae,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06
Anostostomatidae,4.429943761864231e-06,4.429943761864231e-06,4.429943761864231e-06,4.429943761864231e-06,4.429943761864231e-06
Anthicidae,,,,,
Anthocerotaceae,,,,,
Anthocerotibacteraceae,5.222521359551531e-06,5.222521359551531e-06,5.222521359551531e-06,5.222521359551531e-06,4.856433195193703e-06
Anthocoridae,,,,,
Anthomyiidae,2.7218458439191166e-06,2.7218458439191166e-06,2.7218458439191166e-06,2.7218458439191166e-06,2.206492383188439e-06
Anthracoideaceae,,,,,
Anthribidae,3.2487573503137065e-06,3.2487573503137065e-06,3.2487573503137065e-06,3.2487573503137065e-06,
Antipathidae,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06
Antipodoeciidae,2.723081418435492e-06,2.723081418435492e-06,2.723081418435492e-06,2.723081418435492e-06,2.2089635322211897e-06
Antricoccaceae,,,,,
Anyphaenidae,2.733801781410647e-06,2.733801781410647e-06,2.733801781410647e-06,2.733801781410647e-06,2.206833238439652e-06
Aphalaridae,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06
Aphanizomenonaceae,0.00010537307155894442,0.00010537307155894443,9.064699139207472e-05,8.580345951536634e-05,8.390919625038054e-05
Aphanochaetaceae,6.160836453243907e-06,6.160836453243907e-06,6.160836453243907e-06,6.160836453243907e-06,2.2089635322211897e-06
Aphanodactylidae,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06
Aphanothecaceae,5.9426086142002626e-05,5.9426086142002626e-05,5.9426086142002626e-05,5.9426086142002626e-05,6.491083510015473e-05
Aphelenchoididae,2.210732132060277e-06,2.210732132060277e-06,2.210732132060277e-06,2.210732132060277e-06,2.210732132060277e-06
Aphelinidae,,,,,
Aphididae,0.00010615355666691337,0.00010615355666691338,7.461756837195567e-05,7.093027253226623e-05,6.712738148515714e-05
Apiaceae,1.1470112372954477e-05,1.1470112372954477e-05,1.1470112372954475e-05,1.1470112372954477e-05,1.0603897815077512e-05
Apidae,0.00010513628549690412,0.00010513628549690412,7.509578964751945e-05,7.91573363051223e-05,7.774229193710626e-05
Apiosporaceae,1.1402852957052835e-05,1.1402852957052831e-05,1.1402852957052835e-05,1.1402852957052835e-05,1.3696472059429912e-05
Aplosporellaceae,6.873375974439715e-06,6.873375974439716e-06,6.873375974439716e-06,6.873375974439715e-06,5.521656059889125e-06
Aplysiidae,1.8174835796135862e-05,1.8174835796135862e-05,1.8174835796135862e-05,1.3326097123899564e-05,1.2362759119930501e-05
Aplysinidae,1.851615432785153e-05,1.851615432785153e-05,1.851615432785153e-05,1.5513251501975935e-05,1.544937345953601e-05
Apocynaceae,3.2479381734720834e-06,3.2479381734720834e-06,3.2479381734720834e-06,3.2479381734720834e-06,
Apolemiidae,2.7321751301728736e-06,2.7321751301728736e-06,2.7321751301728736e-06,2.7321751301728736e-06,2.203579935964105e-06
Apusomonadidae,2.567000469994885e-05,2.567000469994885e-05,2.5670004699948845e-05,2.4153044480835174e-05,2.2960076879663406e-05
Aquaspirillaceae,0.00010943004491652322,0.00010943004491652322,9.450315902206922e-05,0.00010840466379851946,0.00010690628134042926
Aquificaceae,1.0669244749942805e-05,1.0669244749942805e-05,1.0669244749942805e-05,8.418319191758585e-06,8.391530730647272e-06
Aquifoliaceae,1.846031692557545e-05,1.846031692557545e-05,1.846031692557545e-05,1.6933326052612036e-05,1.5017799383693553e-05
Araceae,5.409594248127534e-05,5.409594248127534e-05,5.409594248127534e-05,5.010630742810154e-05,5.210810246817714e-05
Arachnomycetaceae,5.193807868584462e-06,5.193807868584462e-06,5.193807868584462e-06,5.193807868584462e-06,5.5260377573622774e-06
Aradidae,,,,,
Araliaceae,3.6199622960262765e-05,3.6199622960262765e-05,3.6199622960262765e-05,3.338257526655793e-05,3.620630688330093e-05
Araneidae,1.1713194476962632e-05,1.171319447696263e-05,1.171319447696263e-05,7.340173111023798e-06,8.8321418559374e-06
Archaeoglobaceae,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06,2.206833238439652e-06
Archangiaceae,0.0003364459964133757,0.00011417243458083358,0.00011417243458083359,0.00010658669985515175,0.00010336319171197241
Archinotodelphyidae,3.2607703243816422e-06,3.2607703243816422e-06,3.2607703243816422e-06,3.2607703243816422e-06,
Arcidae,4.877276694619269e-06,4.877276694619269e-06,4.877276694619269e-06,4.877276694619269e-06,
Arcitalitridae,3.3167618489141673e-06,3.3167618489141673e-06,3.3167618489141673e-06,3.3167618489141673e-06,3.3167618489141673e-06
Arcobacteraceae,0.0008041485774648953,0.0004834957802715777,0.0005016041244766489,0.0004849573309075872,0.0004805316489919485
Ardenticatenaceae,,,,,
Ardissoneaceae,3.2422267613398885e-06,3.2422267613398885e-06,3.2422267613398885e-06,3.2422267613398885e-06,
Arecaceae,4.4496851823438665e-05,4.449685182343867e-05,2.4279007282166812e-05,1.726622730182421e-05,1.6345612322708427e-05
Arenbergviridae,4.732018398922226e-06,4.732018398922226e-06,4.732018398922226e-06,4.732018398922226e-06,4.42994376186423e-06
Arenicellaceae,0.00048732072569265334,0.00048732072569265334,0.0004957974519905841,0.0005258328453510454,0.0005220241764941505
Arenicolidae,1.120589171414966e-05,1.1205891714149659e-05,1.1205891714149659e-05,3.6386888391745445e-06,2.2092759084481097e-06
Areschougiaceae,,,,,
Argasidae,2.8975966311343845e-06,2.8975966311343845e-06,2.8975966311343845e-06,2.8975966311343845e-06,2.206833238439652e-06
Argulidae,1.3064160877822705e-05,1.3064160877822705e-05,1.3064160877822705e-05,2.7311284891292385e-06,2.203579935964105e-06
Argynnaceae,,,,,
Argyresthiidae,2.0606211500394315e-05,2.060621150039431e-05,2.060621150039431e-05,1.8810170238767068e-05,2.1534287723342785e-05
Aristaeellaceae,1.2104100473420827e-05,1.2104100473420827e-05,1.2104100473420827e-05,5.0793005206327616e-06,2.206833238439652e-06
Aristolochiaceae,2.7285993211360017e-06,2.7285993211360017e-06,2.7285993211360017e-06,2.7285993211360017e-06,2.214971880932115e-06
Armadillidiidae,3.2397130329948414e-06,3.2397130329948414e-06,3.2397130329948414e-06,3.2397130329948414e-06,
Armatimonadaceae,,,,,
Artemiidae,2.012363222291057e-05,2.012363222291057e-05,2.012363222291057e-05,1.7490337314143882e-05,1.678189648240481e-05
Arthoniaceae,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06
Arthrodermataceae,3.92687659956809e-05,3.92687659956809e-05,1.476338538420985e-05,1.1018129668106996e-05,8.398209466939521e-06
Asaraceae,4.135878521205221e-06,4.135878521205221e-06,4.135878521205221e-06,4.135878521205221e-06,2.211967706576652e-06
Ascarididae,3.3167618489141673e-06,3.3167618489141673e-06,3.3167618489141673e-06,3.3167618489141673e-06,3.3167618489141673e-06
Ascobolaceae,,,,,
Ascodesmidaceae,,,,,
Ascoideaceae,8.817338531885711e-06,8.81733853188571e-06,8.81733853188571e-06,5.327086568692441e-06,6.074429516389808e-06
Ascosphaeraceae,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06,2.203579935964105e-06
Ascoviridae,,,,,
Asfarviridae,,,,,
Asilidae,7.684232963607945e-05,7.684232963607945e-05,3.2558774367779374e-05,3.223772385126086e-05,3.003318924694767e-05
Asparagaceae,6.31819745717012e-05,6.318197457170119e-05,9.73036861258364e-06,7.04402064297349e-06,6.177572608570992e-06
Aspergillaceae,0.0002867505917295195,0.0002867505917295195,0.00023478918801405352,0.0002450924905706021,0.00024248150980469917
Asplanchnidae,1.6201398721484597e-05,1.6201398721484597e-05,1.6201398721484597e-05,1.0612864740707642e-05,1.6562473498791593e-05
Aspleniaceae,6.484453522679777e-06,6.484453522679777e-06,6.484453522679777e-06,6.484453522679777e-06,
Assiduviridae,3.285786054905846e-06,3.285786054905846e-06,3.285786054905846e-06,3.285786054905846e-06,3.310079430033871e-06
Astasiidae,9.995220993148746e-06,9.995220993148746e-06,9.995220993148746e-06,5.248220060736568e-06,6.632898945374495e-06
Astathelohaniidae,,,,,
Asteraceae,8.453225568547767e-05,8.453225568547767e-05,6.583883878426484e-05,6.553660348030584e-05,5.829637312791167e-05
Astraeaceae,,,,,
Astrephomenaceae,4.414365657783768e-06,4.414365657783768e-06,4.414365657783768e-06,4.414365657783768e-06,4.414365657783768e-06
Astrolithidae,3.2489848145157185e-06,3.2489848145157185e-06,3.2489848145157185e-06,3.2489848145157185e-06,
Athaliidae,1.2044421202686985e-05,1.2044421202686985e-05,1.2044421202686985e-05,6.683110512177704e-06,5.88630373813806e-06
Atheliaceae,,,,,
Athericidae,6.6661815210493e-06,6.6661815210493e-06,6.6661815210493e-06,6.6661815210493e-06,6.180569829109946e-06
Atopobiaceae,4.9869781242511926e-05,4.986978124251191e-05,2.851002015337863e-05,2.3721192441589315e-05,2.2084582635603755e-05
Atribacteraceae,2.469263713218478e-06,2.469263713218478e-06,2.469263713218478e-06,2.469263713218478e-06,2.2094325008534015e-06
Attelabidae,4.60968274057827e-05,4.6096827405782696e-05,1.998441777600537e-05,1.325098585316503e-05,1.2813827023692368e-05
Attheyaceae,0.00014474434623949124,0.00014474434623949124,0.00011906047340320142,0.00011173555634720095,0.00010909022439551247
Atyidae,6.497514700627413e-06,6.497514700627413e-06,6.497514700627413e-06,6.497514700627413e-06,
Aulacodiscaceae,6.719706524219034e-05,6.719706524219034e-05,6.719706524219034e-05,2.214971880932115e-06,2.214971880932115e-06
Aulacoseiraceae,3.914789946765182e-06,3.9147899467651815e-06,3.9147899467651815e-06,3.9147899467651815e-06,4.4134671183520766e-06
Aulographaceae,,,,,
Aurantibacillaceae,6.810376779711583e-05,6.810376779711583e-05,6.810376779711581e-05,6.19976665570179e-05,6.094363917934525e-05
Aurantimonadaceae,0.0005492417682301514,0.0005492417682301514,0.0005324567075223251,0.0005408877209170549,0.0005507152482415836
Auriculariaceae,3.0685690614913296e-06,3.0685690614913296e-06,3.0685690614913296e-06,3.0685690614913296e-06,2.9411326469268787e-06
Auriscalpiaceae,,,,,
Autographiviridae,3.626430134907607e-05,3.626430134907607e-05,3.626430134907607e-05,2.3940554371642682e-05,2.3854040478664056e-05
Autolykiviridae,,,,,
Autostichidae,6.969016827671258e-06,6.969016827671258e-06,6.969016827671259e-06,6.969016827671259e-06,6.627107339732068e-06
Axianassidae,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06,2.214971880932115e-06
